STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72353013967,35.3889,-97.6006,391.7,2004-10-10 14:02:00,10,1,N,46,1,420,1,9,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 14:15:00,10,1,N,51,1,180,1,C,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 14:52:00,20,1,N,57,1,150,1,C,N,4828,1,N,1,160,1,150,1,10142,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 15:00:00,20,5,N,57,5,274,5,M,N,4800,5,N,1,156,5,150,5,10142,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 15:11:00,30,1,N,67,1,180,1,C,N,2816,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 15:19:00,40,1,N,77,1,210,1,9,N,2011,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 15:28:00,30,1,N,62,1,330,1,9,N,2011,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 15:39:00,20,1,N,57,1,390,1,9,N,3218,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 15:52:00,20,5,N,62,5,335,5,M,N,2000,5,N,1,161,5,150,5,10141,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 16:04:00,20,1,N,62,1,150,1,C,N,2816,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 16:21:00,20,1,N,57,1,390,1,9,N,6437,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 16:26:00,20,1,N,51,1,450,1,9,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 16:40:00,10,1,N,46,1,390,1,9,N,3218,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 16:52:00,10,1,N,51,1,150,1,C,N,3218,1,N,1,160,1,150,1,10140,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 17:00:00,10,5,N,52,5,213,5,M,N,3200,5,N,1,161,5,150,5,10140,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 17:52:00,20,1,N,51,1,390,1,9,N,2414,1,N,1,160,1,150,1,10140,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 17:59:00,20,1,N,57,1,420,1,9,N,2816,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 18:00:00,20,5,N,52,5,396,5,M,N,2400,5,N,1,161,5,150,5,10140,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 18:02:00,20,1,N,51,1,420,1,9,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 18:11:00,360,1,N,36,1,180,1,C,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 18:52:00,350,5,N,36,5,274,5,M,N,4000,5,N,1,161,5,156,5,10131,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 19:52:00,350,1,N,36,1,240,1,C,N,3218,1,N,1,160,1,160,1,10125,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 20:00:00,350,5,N,36,5,305,5,M,N,3200,5,N,1,161,5,156,5,10125,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 20:13:00,360,1,N,46,1,270,1,9,N,2816,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 20:21:00,350,1,N,62,1,480,1,9,N,2414,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 20:45:00,10,1,N,62,1,540,1,9,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 20:52:00,20,1,N,82,1,270,1,C,N,4023,1,N,1,160,1,150,1,10119,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 21:00:00,20,5,N,82,5,549,5,M,N,4000,5,N,1,156,5,150,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 21:07:00,20,1,N,87,1,270,1,9,N,4828,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 21:15:00,20,1,N,87,1,270,1,9,N,3218,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 21:21:00,10,1,N,62,1,270,1,C,N,4828,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 21:29:00,20,1,N,82,1,180,1,9,N,8046,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 21:52:00,20,5,N,62,5,183,5,M,N,6400,5,N,1,156,5,144,5,10114,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 22:52:00,10,5,N,62,5,183,5,M,N,9600,5,N,1,150,5,144,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-10 23:52:00,350,1,N,41,1,180,1,C,N,9656,1,N,1,150,1,140,1,10118,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 00:00:00,350,5,N,41,5,213,5,M,N,9600,5,N,1,150,5,144,5,10118,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 00:52:00,330,5,N,46,5,213,5,M,N,9600,5,N,1,150,5,144,5,10120,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 01:52:00,350,5,N,36,5,244,5,M,N,16000,5,N,1,156,5,150,5,10120,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 02:18:00,340,1,N,41,1,420,1,9,N,16093,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 02:52:00,360,1,N,41,1,210,1,C,N,16093,1,N,1,160,1,150,1,10119,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 03:00:00,360,5,N,41,5,244,5,M,N,16000,5,N,1,161,5,150,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 03:37:00,360,1,N,51,1,90,1,C,N,16093,1,N,1,160,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 03:52:00,360,5,N,36,5,122,5,M,N,16000,5,N,1,161,5,156,5,10116,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 04:52:00,40,5,N,31,5,122,5,M,N,16000,5,N,1,167,5,156,5,10114,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 05:11:00,60,1,N,36,1,120,1,C,N,16093,1,N,1,170,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 05:52:00,50,1,N,31,1,180,1,C,N,16093,1,N,1,170,1,160,1,10110,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 06:00:00,50,5,N,31,5,244,5,M,N,16000,5,N,1,167,5,161,5,10110,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 06:52:00,20,5,N,41,5,244,5,M,N,16000,5,N,1,167,5,161,5,10105,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 07:52:00,60,5,N,31,5,183,5,M,N,16000,5,N,1,167,5,161,5,10106,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 08:52:00,340,1,N,31,1,120,1,C,N,8046,1,N,1,170,1,160,1,10104,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 09:00:00,340,5,N,31,5,183,5,M,N,8000,5,N,1,167,5,161,5,10104,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 09:24:00,340,1,N,31,1,60,1,C,N,3218,1,N,1,170,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 09:52:00,10,5,N,31,5,183,5,M,N,2800,5,N,1,167,5,161,5,10105,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 10:05:00,10,1,N,31,1,60,1,C,N,3218,1,N,1,170,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 10:24:00,20,1,N,41,1,60,1,C,N,2816,1,N,1,170,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 10:29:00,20,1,N,36,1,60,1,C,N,3218,1,N,1,170,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 10:52:00,10,1,N,41,1,60,1,C,N,3218,1,N,1,170,1,160,1,10107,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 11:00:00,10,5,N,41,5,183,5,M,N,3200,5,N,1,167,5,161,5,10107,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 11:21:00,360,1,N,36,1,90,1,C,N,4828,1,N,1,170,1,160,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 11:52:00,20,1,N,41,1,120,1,9,N,16093,1,N,1,160,1,160,1,10110,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 12:00:00,20,5,N,41,5,122,5,M,N,16000,5,N,1,161,5,156,5,10110,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 12:52:00,20,5,N,57,5,122,5,M,N,4000,5,N,1,161,5,150,5,10114,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 13:32:00,20,1,N,46,1,120,1,9,N,2414,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 13:52:00,20,1,N,46,1,90,1,C,N,2414,1,N,1,160,1,150,1,10119,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 14:00:00,20,5,N,46,5,122,5,M,N,2400,5,N,1,156,5,150,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 14:10:00,10,1,N,46,1,90,1,C,N,4023,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 14:32:00,360,1,N,31,1,90,1,C,N,6437,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 14:43:00,360,1,N,46,1,120,1,9,N,9656,1,N,1,160,1,150,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 14:52:00,10,1,N,46,1,120,1,9,N,9656,1,N,1,160,1,150,1,10123,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 15:00:00,10,5,N,46,5,122,5,M,N,9600,5,N,1,161,5,150,5,10123,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 15:52:00,10,5,N,52,5,122,5,M,N,8000,5,N,1,156,5,150,5,10124,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 16:52:00,340,5,N,46,5,122,5,M,N,4800,5,N,1,156,5,144,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 17:52:00,340,1,N,57,1,90,1,C,N,6437,1,N,1,150,1,140,1,10126,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 18:00:00,340,5,N,57,5,183,5,M,N,6400,5,N,1,150,5,139,5,10126,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 18:52:00,340,5,N,62,5,244,5,M,N,11200,5,N,1,150,5,133,5,10122,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 19:52:00,330,5,N,67,5,183,5,M,N,16000,5,N,1,144,5,128,5,10121,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 20:52:00,340,1,N,51,1,180,1,C,N,16093,1,N,1,140,1,120,1,10122,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 21:00:00,340,5,N,52,5,244,5,M,N,16000,5,N,1,139,5,122,5,10122,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 21:52:00,340,5,N,57,5,305,5,M,N,16000,5,N,1,139,5,117,5,10125,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 22:25:00,340,1,N,46,1,240,1,9,N,16093,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 22:45:00,330,1,N,36,1,240,1,C,N,9656,1,N,1,140,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 22:52:00,330,5,N,41,5,244,5,M,N,9600,5,N,1,133,5,122,5,10128,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 23:22:00,340,1,N,41,1,450,1,9,N,6437,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 23:43:00,350,1,N,46,1,390,1,9,N,9656,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-11 23:52:00,360,1,N,46,1,180,1,C,N,9656,1,N,1,130,1,120,1,10133,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 00:00:00,360,5,N,46,5,274,5,M,N,9600,5,N,1,133,5,122,5,10133,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 00:03:00,10,1,N,46,1,180,1,9,N,4023,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 00:31:00,10,1,N,46,1,90,1,C,N,6437,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 00:52:00,360,5,N,67,5,244,5,M,N,8000,5,N,1,128,5,117,5,10141,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 01:15:00,360,1,N,51,1,450,1,9,N,8046,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 01:27:00,340,1,N,41,1,240,1,9,N,4828,1,N,1,130,1,120,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 01:52:00,340,5,N,52,5,183,5,M,N,4800,5,N,1,122,5,117,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 02:28:00,360,1,N,62,1,360,1,C,N,16093,1,N,1,120,1,110,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 02:40:00,10,1,N,51,1,390,1,9,N,16093,1,N,1,120,1,100,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 02:52:00,360,1,N,51,1,330,1,9,N,16093,1,N,1,120,1,110,1,10151,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 03:00:00,360,5,N,52,5,335,5,M,N,16000,5,N,1,122,5,106,5,10151,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 03:14:00,360,1,N,62,1,270,1,9,N,8046,1,N,1,120,1,100,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 03:52:00,350,5,N,77,5,335,5,M,N,16000,5,N,1,111,5,100,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 04:31:00,340,1,N,67,1,600,1,9,N,16093,1,N,1,110,1,90,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 04:52:00,330,5,N,67,5,396,5,M,N,16000,5,N,1,111,5,94,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 05:19:00,340,1,N,57,1,240,1,C,N,16093,1,N,1,110,1,90,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 05:52:00,330,1,N,72,1,240,1,C,N,16093,1,N,1,110,1,90,1,10154,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 05:59:00,330,1,N,57,1,330,1,9,N,16093,1,N,1,110,1,90,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 06:00:00,330,5,N,72,5,274,5,M,N,16000,5,N,1,106,5,89,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 06:07:00,330,1,N,57,1,240,1,C,N,16093,1,N,1,110,1,90,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 06:18:00,340,1,N,72,1,330,1,9,N,16093,1,N,1,110,1,80,1,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 06:52:00,330,5,N,72,5,396,5,M,N,16000,5,N,1,100,5,83,5,10151,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 07:52:00,330,5,N,67,5,396,5,M,N,16000,5,N,1,100,5,83,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 08:52:00,330,1,N,51,1,3000,1,9,N,16093,1,N,1,100,1,80,1,10149,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 09:00:00,330,5,N,52,5,3048,5,M,N,16000,5,N,1,100,5,78,5,10149,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 09:52:00,330,5,N,57,5,22000,5,M,N,16000,5,N,1,100,5,78,5,10152,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 10:52:00,310,5,N,46,5,22000,5,M,N,16000,5,N,1,94,5,72,5,10156,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 11:52:00,310,1,N,46,1,3600,1,9,N,16093,1,N,1,90,1,70,1,10157,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 12:00:00,310,5,N,46,5,3658,5,M,N,16000,5,N,1,94,5,72,5,10157,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 12:52:00,290,5,N,26,5,22000,5,M,N,16000,5,N,1,89,5,67,5,10156,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 13:52:00,290,5,N,31,5,22000,5,M,N,16000,5,N,1,111,5,78,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 14:52:00,280,1,N,51,1,22000,1,9,N,16093,1,N,1,130,1,90,1,10155,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 15:00:00,280,5,N,52,5,22000,5,M,N,16000,5,N,1,133,5,89,5,10155,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 15:52:00,270,5,N,41,5,22000,5,M,N,16000,5,N,1,150,5,94,5,10154,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 16:52:00,310,5,N,52,5,22000,5,M,N,16000,5,N,1,172,5,72,5,10148,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 17:52:00,300,1,N,62,1,22000,1,9,N,16093,1,N,1,190,1,50,1,10143,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 18:00:00,300,5,N,62,5,22000,5,M,N,16000,5,N,1,189,5,50,5,10143,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 18:52:00,310,5,N,62,5,22000,5,M,N,16000,5,N,1,200,5,33,5,10135,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 19:52:00,280,5,N,62,5,22000,5,M,N,16000,5,N,1,211,5,50,5,10127,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 20:52:00,280,1,N,62,1,22000,1,9,N,16093,1,N,1,210,1,60,1,10123,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 21:00:00,280,5,N,62,5,22000,5,M,N,16000,5,N,1,206,5,56,5,10123,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 21:52:00,280,5,N,57,5,22000,5,M,N,16000,5,N,1,211,5,50,5,10120,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 22:52:00,280,5,N,46,5,22000,5,M,N,16000,5,N,1,206,5,61,5,10116,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-12 23:52:00,340,1,N,31,1,22000,1,9,N,16093,1,N,1,180,1,70,1,10116,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 00:00:00,340,5,N,31,5,22000,5,M,N,16000,5,N,1,183,5,72,5,10116,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 00:52:00,10,5,N,41,5,22000,5,M,N,16000,5,N,1,172,5,72,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 01:52:00,999,9,C,0,5,22000,5,M,N,16000,5,N,1,139,5,83,5,10119,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 02:52:00,999,9,C,0,1,22000,1,9,N,16093,1,N,1,140,1,100,1,10118,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 03:00:00,999,9,C,0,5,22000,5,M,N,16000,5,N,1,139,5,100,5,10118,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 03:52:00,999,9,C,0,5,22000,5,M,N,16000,5,N,1,122,5,89,5,10118,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 04:52:00,999,9,C,0,5,22000,5,M,N,16000,5,N,1,117,5,89,5,10115,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 05:52:00,340,1,N,15,1,22000,1,9,N,16093,1,N,1,120,1,80,1,10114,1,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 06:00:00,340,5,N,15,5,22000,5,M,N,16000,5,N,1,122,5,78,5,10114,5,False,
72353013967,35.3889,-97.6006,391.7,2004-10-13 06:52:00,999,9,C,0,5,2743,5,M,N,16000,5,N,1,117,5,83,5,10110,5,False,
