STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_TIME
72357003948,35.25,-97.46667,360.3,2014-06-26 18:55:00,150,5,N,36,5,549,5,M,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 19:15:00,160,5,N,46,5,610,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 19:35:00,160,5,N,51,5,975,5,M,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 19:55:00,150,5,N,46,5,975,5,M,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 20:15:00,180,5,N,51,5,1067,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 20:35:00,180,5,N,67,5,22000,5,9,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 20:55:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,280,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 21:15:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 21:35:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 21:55:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,280,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 22:15:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 22:35:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 22:55:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,290,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 23:15:00,140,5,N,57,5,22000,5,9,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 23:35:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-26 23:55:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,280,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 00:15:00,140,5,N,57,5,22000,5,9,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 00:35:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 01:15:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,270,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 01:35:00,140,5,N,62,5,22000,5,9,N,16093,5,N,5,270,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 01:55:00,140,5,N,51,5,22000,5,9,N,16093,5,N,5,260,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 02:15:00,140,5,N,46,5,22000,5,9,N,16093,5,N,5,260,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 02:35:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 02:55:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,250,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 03:15:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,250,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 03:35:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,250,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 03:55:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,250,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 04:15:00,160,5,N,41,5,22000,5,9,N,16093,5,N,5,240,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 04:35:00,150,5,N,36,5,22000,5,9,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 04:55:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,230,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 05:15:00,160,5,N,46,5,22000,5,9,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 05:35:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 05:55:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,230,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 06:15:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 06:35:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 06:55:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,230,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 07:15:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,220,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 07:35:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,220,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 07:55:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,220,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 08:15:00,170,5,N,67,5,22000,5,9,N,16093,5,N,5,220,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 08:35:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,220,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 08:55:00,160,5,N,67,5,22000,5,9,N,16093,5,N,5,220,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 09:15:00,170,5,N,62,5,22000,5,9,N,16093,5,N,5,220,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 09:35:00,160,5,N,57,5,396,5,M,N,16093,5,N,5,220,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 09:55:00,170,5,N,51,5,396,5,M,N,16093,5,N,5,220,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 10:15:00,170,5,N,62,5,396,5,M,N,16093,5,N,5,220,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 10:35:00,170,5,N,62,5,396,5,M,N,16093,5,N,5,210,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 10:55:00,170,5,N,46,5,396,5,M,N,16093,5,N,5,210,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 11:15:00,170,5,N,57,5,396,5,M,N,16093,5,N,5,210,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 11:35:00,170,5,N,51,5,396,5,M,N,16093,5,N,5,210,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 11:55:00,170,5,N,46,5,396,5,M,N,16093,5,N,5,210,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 12:15:00,170,5,N,57,5,335,5,M,N,16093,5,N,5,210,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 12:35:00,170,5,N,62,5,335,5,M,N,16093,5,N,5,210,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 12:55:00,170,5,N,46,5,335,5,M,N,16093,5,N,5,220,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 13:15:00,170,5,N,62,5,335,5,M,N,16093,5,N,5,220,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 13:35:00,170,5,N,57,5,335,5,M,N,16093,5,N,5,220,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 13:55:00,170,5,N,72,5,396,5,M,N,16093,5,N,5,220,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 14:15:00,160,5,N,72,5,396,5,M,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 14:35:00,160,5,N,62,5,396,5,M,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 14:55:00,160,5,N,67,5,457,5,M,N,16093,5,N,5,230,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 15:15:00,170,5,N,72,5,457,5,M,N,16093,5,N,5,230,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 15:35:00,160,5,N,67,5,579,5,M,N,16093,5,N,5,240,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 15:55:00,150,5,N,67,5,579,5,M,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 16:15:00,160,5,N,67,5,579,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 16:35:00,160,5,N,77,5,610,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 16:55:00,150,5,N,88,5,671,5,M,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 17:15:00,140,5,N,88,5,732,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 17:35:00,150,5,N,88,5,792,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 17:55:00,160,5,N,88,5,792,5,M,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 18:15:00,150,5,N,103,5,792,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 18:35:00,160,5,N,93,5,792,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 18:55:00,160,5,N,88,5,853,5,M,N,16093,5,N,5,280,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 19:15:00,170,5,N,118,5,1036,5,M,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 19:35:00,160,5,N,103,5,1006,5,M,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 19:55:00,160,5,N,103,5,1006,5,M,N,16093,5,N,5,280,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 20:15:00,170,5,N,93,5,1189,5,M,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 20:35:00,160,5,N,93,5,1311,5,M,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 20:55:00,170,5,N,88,5,1402,5,M,N,16093,5,N,5,290,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 21:15:00,150,5,N,93,5,1463,5,M,N,16093,5,N,5,290,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 21:35:00,180,5,N,103,5,1402,5,M,N,16093,5,N,5,300,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 21:55:00,150,5,N,82,5,1463,5,M,N,16093,5,N,5,300,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 22:15:00,160,5,N,103,5,1402,5,M,N,16093,5,N,5,300,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 22:35:00,160,5,N,82,5,22000,5,9,N,16093,5,N,5,300,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 22:55:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,300,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 23:15:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,290,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 23:35:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,290,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-27 23:55:00,160,5,N,77,5,22000,5,9,N,16093,5,N,5,300,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 00:15:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,300,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 00:35:00,160,5,N,67,5,1524,5,M,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 00:55:00,160,5,N,72,5,1433,5,M,N,16093,5,N,5,280,C,210,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 01:15:00,160,5,N,77,5,1463,5,M,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 01:35:00,150,5,N,57,5,1463,5,M,N,16093,5,N,5,280,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 01:55:00,140,5,N,77,5,1402,5,M,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 02:15:00,140,5,N,62,5,1341,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 02:35:00,140,5,N,72,5,22000,5,9,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 02:55:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 03:15:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 03:35:00,150,5,N,72,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 03:55:00,150,5,N,77,5,22000,5,9,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 04:15:00,150,5,N,67,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 04:35:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 04:55:00,160,5,N,72,5,22000,5,9,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 05:15:00,160,5,N,82,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 05:35:00,160,5,N,77,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 05:55:00,170,5,N,62,5,945,5,M,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 06:15:00,170,5,N,46,5,945,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 06:35:00,180,5,N,51,5,884,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 06:55:00,150,5,N,51,5,884,5,M,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 07:15:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 07:35:00,180,5,N,51,5,22000,5,9,N,16093,5,N,5,240,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 07:55:00,170,5,N,51,5,823,5,M,N,16093,5,N,5,240,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 08:15:00,190,5,N,36,5,853,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 08:35:00,290,5,N,72,5,945,5,M,N,16093,5,N,5,230,5,180,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 09:15:00,160,5,N,36,5,22000,5,9,N,16093,5,N,5,210,5,190,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 09:35:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,220,5,210,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 09:55:00,150,5,N,98,5,22000,5,9,N,16093,5,N,5,230,C,230,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 10:15:00,160,5,N,77,5,22000,5,9,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 10:35:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 10:55:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,230,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 11:15:00,150,5,N,77,5,22000,5,9,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 11:35:00,170,5,N,72,5,549,5,M,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 11:55:00,190,5,N,57,5,549,5,M,N,16093,5,N,5,230,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 12:15:00,170,5,N,62,5,549,5,M,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 12:35:00,170,5,N,57,5,22000,5,9,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 12:55:00,170,5,N,41,5,22000,5,9,N,16093,5,N,5,230,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 13:15:00,160,5,N,36,5,1250,5,M,N,16093,5,N,5,230,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 13:35:00,170,5,N,46,5,549,5,M,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 13:55:00,160,5,N,77,5,1433,5,M,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 14:15:00,170,5,N,82,5,1676,5,M,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 14:35:00,170,5,N,67,5,701,5,M,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 14:55:00,170,5,N,88,5,701,5,M,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 15:15:00,160,5,N,98,5,701,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 15:35:00,170,5,N,98,5,853,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 15:55:00,170,5,N,88,5,945,5,M,N,16093,5,N,5,270,C,230,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 16:15:00,160,5,N,93,5,762,5,M,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 16:55:00,180,5,N,67,5,823,5,M,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 17:15:00,190,5,N,88,5,884,5,M,N,16093,5,N,5,280,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 17:35:00,190,5,N,72,5,1067,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 17:55:00,190,5,N,67,5,1280,5,M,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 18:15:00,180,5,N,62,5,1341,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 18:35:00,170,5,N,46,5,1097,5,M,N,16093,5,N,5,270,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 18:55:00,180,5,N,51,5,1036,5,M,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 19:15:00,170,5,N,62,5,2134,5,M,N,16093,5,N,5,270,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 19:35:00,170,5,N,72,5,2134,5,M,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 19:55:00,160,5,N,67,5,22000,5,9,N,16093,5,N,5,270,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 20:15:00,160,5,N,62,5,22000,5,9,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 20:35:00,160,5,N,88,5,22000,5,9,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 20:55:00,160,5,N,93,5,22000,5,9,N,16093,5,N,5,280,C,230,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 21:15:00,160,5,N,82,5,1036,5,M,N,16093,5,N,5,290,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 21:35:00,150,5,N,88,5,1067,5,M,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 21:55:00,160,5,N,57,5,1219,5,M,N,16093,5,N,5,290,C,230,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 22:15:00,170,5,N,62,5,1433,5,M,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 22:35:00,160,5,N,67,5,1341,5,M,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 22:55:00,150,5,N,67,5,1341,5,M,N,16093,5,N,5,290,C,230,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 23:15:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,290,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 23:35:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-28 23:55:00,160,5,N,57,5,1280,5,M,N,16093,5,N,5,280,C,230,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 00:15:00,160,5,N,67,5,22000,5,9,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 00:35:00,160,5,N,57,5,22000,5,9,N,16093,5,N,5,280,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 00:55:00,150,5,N,46,5,22000,5,9,N,16093,5,N,5,280,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 01:15:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,270,5,230,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 01:35:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,270,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 01:55:00,150,5,N,41,5,22000,5,9,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 02:15:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 02:35:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 02:55:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,260,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 03:15:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 03:35:00,130,5,N,36,5,22000,5,9,N,16093,5,N,5,260,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 03:55:00,120,5,N,31,5,22000,5,9,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 04:15:00,130,5,N,31,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 04:35:00,130,5,N,31,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 04:55:00,140,5,N,36,5,22000,5,9,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 05:15:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 05:35:00,140,5,N,46,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 05:55:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 06:15:00,140,5,N,41,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 06:35:00,140,5,N,41,5,22000,5,9,N,8047,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 06:55:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,250,C,220,C,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 07:15:00,160,5,N,51,5,22000,5,9,N,16093,5,N,5,250,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 07:35:00,150,5,N,57,5,22000,5,9,N,16093,5,N,5,240,5,220,5,99999,9,False,
72357003948,35.25,-97.46667,360.3,2014-06-29 07:55:00,150,5,N,51,5,22000,5,9,N,16093,5,N,5,240,C,220,C,99999,9,False,
