,Model,Parameters,validation_Threshold,validation_avg_precision,validation_F2,validation_Recall,validation_Precision,validation_roc_auc,validation_brier_score
0,dummy_stratified,"{'memory': None, 'steps': [('preprocessing', ColumnTransformer(transformers=[('numeric_feature_pipeline',
                                 Pipeline(steps=[('imputer',
                                                  SimpleImputer(strategy='median')),
                                                 ('scale', StandardScaler())]),
                                 ['WND_direction_angle', 'WND_speed_rate',
                                  'CIG_ceiling_height', 'VIS_distance',
                                  'TMP_air_temperature', 'DEW_dew_point',
                                  'SLP_sea_level_pressure']),
                                ('binary_pipeline',
                                 Pipeline(steps=[('binary',
                                                  FunctionTransf...unction encode_binary at 0x19ba59b20>))]),
                                 ['CIG_cavok_code', 'VIS_variability_code']),
                                ('nominal_pipeline',
                                 Pipeline(steps=[('nominal',
                                                  OneHotEncoder(drop='first',
                                                                handle_unknown='ignore',
                                                                sparse_output=False))]),
                                 ['WND_type_code']),
                                ('passthrough_features', 'passthrough',
                                 ['WND_direction_angle_variable_wind_direction_flag']),
                                ('drop_features', 'drop', ['DATE'])])), ('classifier', DummyClassifier(strategy='stratified'))], 'transform_input': None, 'verbose': False, 'preprocessing': ColumnTransformer(transformers=[('numeric_feature_pipeline',
                                 Pipeline(steps=[('imputer',
                                                  SimpleImputer(strategy='median')),
                                                 ('scale', StandardScaler())]),
                                 ['WND_direction_angle', 'WND_speed_rate',
                                  'CIG_ceiling_height', 'VIS_distance',
                                  'TMP_air_temperature', 'DEW_dew_point',
                                  'SLP_sea_level_pressure']),
                                ('binary_pipeline',
                                 Pipeline(steps=[('binary',
                                                  FunctionTransf...unction encode_binary at 0x19ba59b20>))]),
                                 ['CIG_cavok_code', 'VIS_variability_code']),
                                ('nominal_pipeline',
                                 Pipeline(steps=[('nominal',
                                                  OneHotEncoder(drop='first',
                                                                handle_unknown='ignore',
                                                                sparse_output=False))]),
                                 ['WND_type_code']),
                                ('passthrough_features', 'passthrough',
                                 ['WND_direction_angle_variable_wind_direction_flag']),
                                ('drop_features', 'drop', ['DATE'])]), 'classifier': DummyClassifier(strategy='stratified'), 'preprocessing__force_int_remainder_cols': 'deprecated', 'preprocessing__n_jobs': None, 'preprocessing__remainder': 'drop', 'preprocessing__sparse_threshold': 0.3, 'preprocessing__transformer_weights': None, 'preprocessing__transformers': [('numeric_feature_pipeline', Pipeline(steps=[('imputer', SimpleImputer(strategy='median')),
                ('scale', StandardScaler())]), ['WND_direction_angle', 'WND_speed_rate', 'CIG_ceiling_height', 'VIS_distance', 'TMP_air_temperature', 'DEW_dew_point', 'SLP_sea_level_pressure']), ('binary_pipeline', Pipeline(steps=[('binary',
                 FunctionTransformer(func=<function encode_binary at 0x19ba59b20>))]), ['CIG_cavok_code', 'VIS_variability_code']), ('nominal_pipeline', Pipeline(steps=[('nominal',
                 OneHotEncoder(drop='first', handle_unknown='ignore',
                               sparse_output=False))]), ['WND_type_code']), ('passthrough_features', 'passthrough', ['WND_direction_angle_variable_wind_direction_flag']), ('drop_features', 'drop', ['DATE'])], 'preprocessing__verbose': False, 'preprocessing__verbose_feature_names_out': True, 'preprocessing__numeric_feature_pipeline': Pipeline(steps=[('imputer', SimpleImputer(strategy='median')),
                ('scale', StandardScaler())]), 'preprocessing__binary_pipeline': Pipeline(steps=[('binary',
                 FunctionTransformer(func=<function encode_binary at 0x19ba59b20>))]), 'preprocessing__nominal_pipeline': Pipeline(steps=[('nominal',
                 OneHotEncoder(drop='first', handle_unknown='ignore',
                               sparse_output=False))]), 'preprocessing__passthrough_features': 'passthrough', 'preprocessing__drop_features': 'drop', 'preprocessing__numeric_feature_pipeline__memory': None, 'preprocessing__numeric_feature_pipeline__steps': [('imputer', SimpleImputer(strategy='median')), ('scale', StandardScaler())], 'preprocessing__numeric_feature_pipeline__transform_input': None, 'preprocessing__numeric_feature_pipeline__verbose': False, 'preprocessing__numeric_feature_pipeline__imputer': SimpleImputer(strategy='median'), 'preprocessing__numeric_feature_pipeline__scale': StandardScaler(), 'preprocessing__numeric_feature_pipeline__imputer__add_indicator': False, 'preprocessing__numeric_feature_pipeline__imputer__copy': True, 'preprocessing__numeric_feature_pipeline__imputer__fill_value': None, 'preprocessing__numeric_feature_pipeline__imputer__keep_empty_features': False, 'preprocessing__numeric_feature_pipeline__imputer__missing_values': nan, 'preprocessing__numeric_feature_pipeline__imputer__strategy': 'median', 'preprocessing__numeric_feature_pipeline__scale__copy': True, 'preprocessing__numeric_feature_pipeline__scale__with_mean': True, 'preprocessing__numeric_feature_pipeline__scale__with_std': True, 'preprocessing__binary_pipeline__memory': None, 'preprocessing__binary_pipeline__steps': [('binary', FunctionTransformer(func=<function encode_binary at 0x19ba59b20>))], 'preprocessing__binary_pipeline__transform_input': None, 'preprocessing__binary_pipeline__verbose': False, 'preprocessing__binary_pipeline__binary': FunctionTransformer(func=<function encode_binary at 0x19ba59b20>), 'preprocessing__binary_pipeline__binary__accept_sparse': False, 'preprocessing__binary_pipeline__binary__check_inverse': True, 'preprocessing__binary_pipeline__binary__feature_names_out': None, 'preprocessing__binary_pipeline__binary__func': <function encode_binary at 0x19ba59b20>, 'preprocessing__binary_pipeline__binary__inv_kw_args': None, 'preprocessing__binary_pipeline__binary__inverse_func': None, 'preprocessing__binary_pipeline__binary__kw_args': None, 'preprocessing__binary_pipeline__binary__validate': False, 'preprocessing__nominal_pipeline__memory': None, 'preprocessing__nominal_pipeline__steps': [('nominal', OneHotEncoder(drop='first', handle_unknown='ignore', sparse_output=False))], 'preprocessing__nominal_pipeline__transform_input': None, 'preprocessing__nominal_pipeline__verbose': False, 'preprocessing__nominal_pipeline__nominal': OneHotEncoder(drop='first', handle_unknown='ignore', sparse_output=False), 'preprocessing__nominal_pipeline__nominal__categories': 'auto', 'preprocessing__nominal_pipeline__nominal__drop': 'first', 'preprocessing__nominal_pipeline__nominal__dtype': <class 'numpy.float64'>, 'preprocessing__nominal_pipeline__nominal__feature_name_combiner': 'concat', 'preprocessing__nominal_pipeline__nominal__handle_unknown': 'ignore', 'preprocessing__nominal_pipeline__nominal__max_categories': None, 'preprocessing__nominal_pipeline__nominal__min_frequency': None, 'preprocessing__nominal_pipeline__nominal__sparse_output': False, 'classifier__constant': None, 'classifier__random_state': None, 'classifier__strategy': 'stratified'}",0.0,0.0021800294397138014,0.010805918318340506,1.0,0.0021800294397138014,0.49928107260233046,0.003614749669269038
