BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200105,5,1915,200105,5,1919,1115581,5249260,OKLAHOMA,40,2001,May,Tornado,C,149,WASHITA,OUN,05-MAY-01 19:15:00,CST,05-MAY-01 19:19:00,0,0,0,0,0,,NWS EMPLOYEE(OFF DUTY),,,,,F0,0.5,75.0,,,,,4.0,NNE,CORDELL,4.0,NNE,CORDELL,35.35,-98.95,35.35,-98.95,,"An off-duty National Weather Service meteorologist observed this tornado north of Cordell. Although the tornado lasted for approximately 4 minutes, no structures were affected.",PDS
200105,20,1751,200105,20,1751,1115589,5249097,OKLAHOMA,40,2001,May,Tornado,C,123,PONTOTOC,OUN,20-MAY-01 17:51:00,CST,20-MAY-01 17:51:00,0,0,0,0,0,,STORM CHASER,,,,,F0,0.3,25.0,,,,,7.0,S,ADA,7.0,S,ADA,34.66667,-96.66667,34.66667,-96.66667,"Severe thunderstorms affected most of central and eastern Oklahoma on the 20th. More than a dozen tornadoes were confirmed, with four occurring in the Norman Forecast Area. See Tulsa storm data for information on eastern Oklahoma tornadoes. Little damage from straight-line winds was reported, however there was a large amount of large hail.","This tornado was reported by two persons, seven miles south of Ada. Its duration was very brief, and no damage was reported.",PDS
200105,20,1815,200105,20,1815,1115589,5249099,OKLAHOMA,40,2001,May,Tornado,C,29,COAL,OUN,20-MAY-01 18:15:00,CST,20-MAY-01 18:15:00,0,0,0,0,0,,BROADCAST MEDIA,,,,,F0,0.1,150.0,,,,,4.0,NW,TUPELO,4.0,NW,TUPELO,34.63333,-96.46667,34.63333,-96.46667,"Severe thunderstorms affected most of central and eastern Oklahoma on the 20th. More than a dozen tornadoes were confirmed, with four occurring in the Norman Forecast Area. See Tulsa storm data for information on eastern Oklahoma tornadoes. Little damage from straight-line winds was reported, however there was a large amount of large hail.",This brief tornado was captured on video but produced no damage.,PDS
200105,6,1458,200105,6,1504,1115582,5248481,OKLAHOMA,40,2001,May,Tornado,C,19,CARTER,OUN,06-MAY-01 14:58:00,CST,06-MAY-01 15:04:00,0,0,0,0,0,,STORM CHASER,,,,,F0,1.0,220.0,,,,,2.0,WSW,SPRINGER,2.0,WSW,SPRINGER,35.56667,-97.48333,35.56667,-97.48333,A large severe weather outbreak affected portions of central Oklahoma on the 6th with three tornadoes. An abundance of large hail was reported mainly east of Interstate 35.,This tornado was observed by many spotters and described as multiple-vortex. No damage was observed or reported.,PDS
200105,6,1604,200105,6,1613,1115582,5248482,OKLAHOMA,40,2001,May,Tornado,C,85,LOVE,OUN,06-MAY-01 16:04:00,CST,06-MAY-01 16:13:00,0,0,0,0,0,,STORM CHASER,,,,,F0,1.0,75.0,,,,,5.0,SW,OVERBROOK,5.0,SW,OVERBROOK,34.0,-97.05,34.0,-97.05,A large severe weather outbreak affected portions of central Oklahoma on the 6th with three tornadoes. An abundance of large hail was reported mainly east of Interstate 35.,This tornado was observed by many spotters but resulted in no damage.,PDS
200105,4,1505,200105,4,1506,1115580,5249173,OKLAHOMA,40,2001,May,Tornado,C,141,TILLMAN,OUN,04-MAY-01 15:05:00,CST,04-MAY-01 15:06:00,1,0,0,0,250K,,LAW ENFORCEMENT,,,,,F1,0.5,200.0,,,,,,,GRANDFIELD,,,GRANDFIELD,34.53333,-98.25,34.53333,-98.25,"Numerous thunderstorms formed across southwest Oklahoma the afternoon of the 4th and spread northeastward. Three tornadoes were confirmed, along with many reports of severe winds.","This brief tornado formed on the west side of Grandfield near Highway 70 and tracked northward for approximately 1/2 mile, covering a distance of 5 to 6 blocks. Two grain storage bins were destroyed. The wall of a garage was blown out. Power poles were snapped, and large trees were pulled out of the ground and layed within 50 feet of their original location. In addition, stadium bleachers were blown over, and a chain-linked fence was destroyed. One man was injured when he was blown out of  a barn.",PDS
200105,27,2203,200105,27,2213,1115592,5248511,OKLAHOMA,40,2001,May,Tornado,C,19,CARTER,OUN,27-MAY-01 22:03:00,CST,27-MAY-01 22:13:00,0,0,0,0,125K,,FIRE DEPT/RESCUE SQUAD,,,,,F1,9.0,320.0,,,,,4.0,NW,RATLIFF CITY,4.0,NW,RATLIFF CITY,35.9,-98.96667,35.9,-98.96667,"A very large and severe line of thunderstorms formed across southwest Kansas during the late afternoon of the 27th, and moved southward into Oklahoma during the evening. Widespread damage due to straight-line winds accompanied the line of thunderstorms, with most of southwest and south central Oklahoma sustaining damage. The cities of Lawton, Fort Sill, Ardmore, and Dougherty reported the most costly damage, estimated in the tens of millions of dollars. Oklahoma Gas and Electric Company, which supplies electricity to most of the Oklahoma City Metropolitan Area, indicated nearly 160,000 residents were without power during the storm, which is close to the power loss experienced during the Christmas 2000 ice storm and the May 3, 1999 tornado outbreak in central Oklahoma. One fatality, due to a fallen telephone pole, occurred in the city of Lawton in Comanche County.","This tornado was reported by the Ratliff City Fire Department across extreme northwest Carter County. Shortly after forming, the tornado destroyed one barn and blew off the roof of another, then produced intermittent damage while moving toward Ratliff City. A shed was picked up and blown about 1/4 block on the north side of Ratliff City, while in Ratliff City, a roof was blown off a cinder block feed store; the front-facing wall and windows were blown out of a store; a haybarn was destroyed, and power poles and trees were downed. The damage path then turned more easterly with numerous large oak trees, approximately 12-14 inches in diameter, ripped out of the ground immediately east of town. In addition, a well-secured playground set made of wood was blown northeastward through a chain-linked fence. Scattered power pole and tree damage then continued to 4 1/2 miles east of Ratliff City.",PDS
200106,5,1834,200106,5,1834,1115530,5248773,OKLAHOMA,40,2001,June,Tornado,C,153,WOODWARD,OUN,05-JUN-01 18:34:00,CST,05-JUN-01 18:34:00,0,0,0,0,0,,BROADCAST MEDIA,,,,,F0,0.1,25.0,,,,,5.0,SSW,WOODWARD,5.0,SSW,WOODWARD,36.36667,-99.43333,36.36667,-99.43333,,This brief tornado was observed by a storm chaser causing no damage in a field in southwest Woodward County.,PDS
200109,17,1553,200109,17,1554,1123314,5267704,OKLAHOMA,40,2001,September,Tornado,C,25,CIMARRON,AMA,17-SEP-01 15:53:00,CST,17-SEP-01 15:54:00,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,25.0,,,,,15.0,SW,BOISE CITY,15.0,SW,BOISE CITY,36.58333,-102.7,36.58333,-102.7,Severe thunderstorms over the western and central Oklahoma panhandle produced large hail...high winds and an isolated tornado during the afternoon and evening hours.  A thunderstorm with very heavy rainfall produced flash flooding across the eastern Oklahoma panhandle during the late evening.,The tornado path length and width were estimated.  The tornado remained over open country.,PDS
200109,8,1433,200109,8,1434,1121382,5263334,OKLAHOMA,40,2001,September,Tornado,C,5,ATOKA,OUN,08-SEP-01 14:33:00,CST,08-SEP-01 14:34:00,0,0,0,0,0K,,GENERAL PUBLIC,,,,,F0,0.3,25.0,,,,,,,CHOCKIE,,,CHOCKIE,34.58333,-96.0,34.58333,-96.0,,"This tornado was observed on Highway 69, near Chockie, and appeared to skip along the ground for about one minute before dissipating. No damage was observed or reported.",PDS
200109,19,1830,200109,19,1832,1123316,5267791,OKLAHOMA,40,2001,September,Tornado,C,7,BEAVER,AMA,19-SEP-01 18:30:00,CST,19-SEP-01 18:32:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.1,25.0,,,,,7.0,SSW,BEAVER,7.0,SSW,BEAVER,36.73333,-100.56667,36.73333,-100.56667,Severe thunderstorms over the eastern Oklahoma panhandle produced large hail and a brief tornado during the early evening hours.,The tornado path length and width were estimated.  The tornado remained over open country.,PDS
200109,18,20,200109,18,21,1121385,5263450,OKLAHOMA,40,2001,September,Tornado,C,93,MAJOR,OUN,18-SEP-01 00:20:00,CST,18-SEP-01 00:21:00,0,0,0,0,30K,,NWS STORM SURVEY,,,,,F1,0.5,10.0,,,,,1.0,W,RINGWOOD,1.0,W,RINGWOOD,36.38333,-98.26667,36.38333,-98.25,,"This tornado was confirmed by a National Weather Service damage survey. At Ringwood High School, the football field pressbox was completely destroyed with debris blown eastward. In addition, an 80 foot lightpole was downed, and large trees sustained limb damage. About one-quarter of a mile east of the football field, the front porch of a house was blown off its foundation, while minor shingle damage was sustained to the southeast corner of the house.",PDS
200109,7,1425,200109,7,1428,1121380,5263228,OKLAHOMA,40,2001,September,Tornado,C,3,ALFALFA,OUN,07-SEP-01 14:25:00,CST,07-SEP-01 14:28:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,2.0,50.0,,,,,,,HELENA,,,HELENA,36.55,-98.26667,36.55,-98.23333,,"This tornado was captured on video over the town of Helena, moving eastward. No damage was observed or reported.",PDS
200109,20,1720,200109,20,1723,1121387,5263553,OKLAHOMA,40,2001,September,Tornado,C,151,WOODS,OUN,20-SEP-01 17:20:00,CST,20-SEP-01 17:23:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,0.1,25.0,,,,,7.0,N,CAMP HOUSTON,7.0,N,CAMP HOUSTON,36.91667,-99.11667,36.91667,-99.11667,,"This tornado caused no damage as it remained nearly stationary, north of Camp Houston.",PDS
200110,9,1530,200110,9,1532,1124248,5270622,OKLAHOMA,40,2001,October,Tornado,C,9,BECKHAM,OUN,09-OCT-01 15:30:00,CST,09-OCT-01 15:32:00,0,0,0,0,.1K,,NWS STORM SURVEY,,,,,F0,1.0,50.0,,,,,2.0,NE,ELK CITY,2.0,NE,ELK CITY,35.61667,-99.51667,35.61667,-99.51667,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","B1.  Beckham County portion.  This tornado developed northeast of Elk City, near Eastern Ave., and eventually moved through portions of Washita and Custer Counties. Damage in Beckham County consisted of broken tree limbs.",PDS
200110,9,1805,200110,9,1810,1124248,5270778,OKLAHOMA,40,2001,October,Tornado,C,15,CADDO,OUN,09-OCT-01 18:05:00,CST,09-OCT-01 18:10:00,0,0,0,0,125K,,NWS STORM SURVEY,,,,,F1,2.0,440.0,,,,,7.0,S,BINGER,7.0,S,BINGER,35.25,-97.6,35.25,-97.6,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","E3.  The Green Acres Fire Station, 7 miles south of Binger, had its sheet-metal roof blown off, with the remaining building partially destroyed. Two brick homes suffered minor damage.  A mobile home was completely destroyed, another with minor damage. Several pieces of farm equipment and hundreds of trees were also blown over. Straight-line winds are also believed to have caused most of the widespread tree damage.",PDS
200110,9,1615,200110,9,1616,1124248,5270684,OKLAHOMA,40,2001,October,Tornado,C,39,CUSTER,OUN,09-OCT-01 16:15:00,CST,09-OCT-01 16:16:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,0.1,25.0,,,,,6.0,W,ARAPAHO,6.0,W,ARAPAHO,35.65,-98.9,35.65,-98.9,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","B2.  This was a brief, narrow tornado with no damage.",PDS
200110,9,1636,200110,9,1649,1124248,5270686,OKLAHOMA,40,2001,October,Tornado,C,75,KIOWA,OUN,09-OCT-01 16:36:00,CST,09-OCT-01 16:49:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,F1,5.0,100.0,,,,,1.0,N,GOTEBO,1.0,N,GOTEBO,35.28333,-97.93333,35.28333,-97.93333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","D2.  Kiowa County portion. This multiple-vortex tornado developed 1 mile north of Gotebo, resulting in mostly minor tree damage before crossing into Washita County at 1649 CST. F1 damage was observed, however, 5 miles west of Mountain View, where a wood-frame barn was heavily damage.",PDS
200110,9,1417,200110,9,1418,1124248,5270621,OKLAHOMA,40,2001,October,Tornado,C,9,BECKHAM,OUN,09-OCT-01 14:17:00,CST,09-OCT-01 14:18:00,0,0,0,0,20K,,NWS STORM SURVEY,,,,,F1,0.5,50.0,,,,,8.0,WNW,ELK CITY,8.0,WNW,ELK CITY,35.6,-99.51667,35.6,-99.51667,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",A5.  Beckham County portion. This tornado ripped off the southwest corner off a mobile home and partially removed its roof in Beckham County.,PDS
200110,9,1649,200110,9,1710,1124248,5270687,OKLAHOMA,40,2001,October,Tornado,C,149,WASHITA,OUN,09-OCT-01 16:49:00,CST,09-OCT-01 17:10:00,1,0,0,0,600K,,NWS STORM SURVEY,,,,,F3,8.0,440.0,,,,,9.0,SSW,COWDEN,9.0,SSW,COWDEN,35.33333,-98.16667,35.33333,-98.16667,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.","D2.  Washita County portion. Extensive tree damage was observed from the Kiowa/Washita County border, northeastward to near State Highway 115, where the tornado leveled (rated F2) the Oakdale Schoolhouse, an old structure built in the 1920s. Across the street from the schoolhouse, a diesel shop was leveled, along with a barn, garage, and an unanchored wood-floor home. Several vehicles and large pieces of farm equipment were also tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.",PDS
200110,9,1728,200110,9,1728,1124248,5270776,OKLAHOMA,40,2001,October,Tornado,C,15,CADDO,OUN,09-OCT-01 17:28:00,CST,09-OCT-01 17:28:00,0,0,0,0,0K,,STORM CHASER,,,,,F0,0.4,25.0,,,,,2.0,NW,CARNEGIE,2.0,NW,CARNEGIE,35.48333,-97.53333,35.48333,-97.53333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",E1.  This was a brief tornado with no damage.,PDS
200110,9,1342,200110,9,1352,1124248,5270618,OKLAHOMA,40,2001,October,Tornado,C,9,BECKHAM,OUN,09-OCT-01 13:42:00,CST,09-OCT-01 13:52:00,0,0,0,0,2K,,STORM CHASER,,,,,F0,4.5,200.0,,,,,7.0,NW,SAYRE,7.0,NW,SAYRE,35.26667,-99.93333,35.26667,-99.93333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",A3.  Numerous trees were damaged by this tornado.,PDS
200110,9,1632,200110,9,1636,1124248,5270685,OKLAHOMA,40,2001,October,Tornado,C,149,WASHITA,OUN,09-OCT-01 16:32:00,CST,09-OCT-01 16:36:00,0,0,0,0,5K,,STORM CHASER,,,,,F1,2.0,200.0,,,,,3.0,NW,CORN,3.0,NW,CORN,35.33333,-98.13333,35.33333,-98.13333,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",C2.  This tornado blew over trees and caused damage to an outbuilding. Hay bales were also moved.,PDS
200110,9,1350,200110,9,1350,1124248,5270619,OKLAHOMA,40,2001,October,Tornado,C,9,BECKHAM,OUN,09-OCT-01 13:50:00,CST,09-OCT-01 13:50:00,0,0,0,0,.1K,,STORM CHASER,,,,,F0,0.1,25.0,,,,,6.0,NNW,SAYRE,6.0,NNW,SAYRE,35.3,-99.75,35.3,-99.75,"A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",A4.  A few trees were damaged by this tornado.,PDS
