STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72353013967,35.3889,-97.6006,391.7,2010-01-29T18:58:00,999,9,9,9999,9,00061,5,W,N,000805,5,N,5,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T19:06:00,350,5,N,0067,5,00061,5,W,N,000805,5,N,5,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T19:35:00,350,5,N,0067,5,00061,5,W,N,000805,5,N,5,-0050,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T19:50:00,340,5,N,0057,5,00030,5,W,N,000402,5,N,5,-0050,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T19:52:00,340,5,N,0057,5,00030,5,W,N,000402,5,N,5,-0050,5,-0072,5,10188,5
72353013967,35.3889,-97.6006,391.7,2010-01-29T20:26:00,340,5,N,0057,5,00061,5,W,N,000402,5,N,5,-0050,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T20:44:00,340,5,N,0093,5,00091,5,W,N,000805,A,N,A,-0050,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T20:52:00,350,5,N,0093,5,00091,5,W,N,000805,5,N,5,-0056,5,-0078,5,10189,5
72353013967,35.3889,-97.6006,391.7,2010-01-29T21:00:00,350,1,N,0093,1,99999,9,9,N,000800,1,N,1,-0056,1,-0078,1,10189,1
72353013967,35.3889,-97.6006,391.7,2010-01-29T21:37:00,350,5,N,0093,5,99999,9,9,N,001207,5,N,5,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T21:52:00,360,5,N,0057,5,00122,5,W,N,001207,5,N,5,-0040,A,-0080,A,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T22:13:00,360,5,N,0051,5,00122,5,W,N,000805,A,N,A,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T22:52:00,350,5,N,0062,5,00091,5,W,N,000805,A,N,A,-0050,A,-0050,A,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T22:52:00,350,1,N,0062,1,00090,1,9,N,000805,1,N,1,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T23:27:00,340,5,N,0077,5,00152,5,M,N,001609,5,N,5,-0050,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-29T23:52:00,360,5,N,0051,5,00152,5,M,N,003219,5,N,5,-0051,5,-0051,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T00:00:00,360,1,N,0051,1,99999,9,9,N,003200,1,N,1,-0051,1,-0051,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T00:14:00,360,5,N,0062,5,00244,5,M,N,008047,5,N,5,-0050,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T00:52:00,360,5,N,0041,5,00244,5,M,N,008047,5,N,5,-0046,5,-0053,5,10188,5
72353013967,35.3889,-97.6006,391.7,2010-01-30T01:52:00,340,5,N,0031,5,00244,5,M,N,008047,5,N,5,-0053,5,-0053,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T02:17:00,350,5,N,0041,5,01829,5,M,N,011265,5,N,5,-0050,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T02:52:00,340,5,N,0031,5,01829,5,M,N,011265,5,N,5,-0056,5,-0085,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T03:00:00,340,1,N,0031,1,99999,9,9,N,011000,1,N,1,-0056,1,-0085,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T03:50:00,360,5,N,0036,5,00305,5,M,N,011265,5,N,5,-0050,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T03:52:00,360,5,N,0036,5,00305,5,M,N,011265,5,N,5,-0055,5,-0072,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T04:50:00,360,U,N,0044,U,00305,5,M,N,011263,P,N,5,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T04:52:00,360,5,N,0041,A,00305,5,M,N,011265,5,N,5,-0056,5,-0073,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T05:13:00,360,5,N,0041,5,00305,5,M,N,011265,5,N,5,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T05:52:00,360,5,N,0041,5,00305,5,M,N,011265,5,N,5,-0056,5,-0073,5,10206,5
72353013967,35.3889,-97.6006,391.7,2010-01-30T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T06:00:00,360,1,N,0041,1,99999,9,9,N,011000,1,N,1,-0056,1,-0073,1,10206,1
72353013967,35.3889,-97.6006,391.7,2010-01-30T06:50:00,360,5,N,0036,5,00244,5,M,N,011265,5,N,5,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T06:52:00,360,5,N,0036,5,00244,5,M,N,011265,5,N,5,-0060,5,-0073,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T07:15:00,360,5,N,0036,5,00244,5,M,N,011265,5,N,5,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T07:52:00,350,5,N,0046,5,00244,5,M,N,011265,5,N,5,-0060,5,-0073,5,10214,5
72353013967,35.3889,-97.6006,391.7,2010-01-30T08:52:00,350,5,N,0041,5,00244,5,M,N,012875,5,N,5,-0070,A,-0080,A,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T09:00:00,350,5,N,0041,5,00244,5,M,N,012875,5,N,5,-0060,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T09:52:00,360,5,N,0051,5,00244,5,M,N,012875,5,N,5,-0067,5,-0088,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T10:22:00,360,5,N,0051,5,00244,5,M,N,012875,5,N,5,-0070,5,-0090,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T10:52:00,010,5,N,0057,5,00244,5,M,N,012875,5,N,5,-0070,5,-0087,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T11:52:00,360,5,N,0051,5,00213,5,M,N,012875,5,N,5,-0070,A,-0090,A,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T11:56:00,360,5,N,0051,5,00244,5,M,N,012875,5,N,5,-0060,5,-0090,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T12:00:00,360,1,N,0051,1,99999,9,9,N,012000,1,N,1,-0070,1,-0090,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T12:38:00,010,5,N,0057,5,00244,5,M,N,011265,5,N,5,-0060,5,-0090,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T12:52:00,360,5,N,0051,5,00244,5,M,N,011265,5,N,5,-0064,5,-0085,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T13:34:00,999,9,9,9999,9,99999,9,9,N,999999,9,N,A,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T13:52:00,350,5,N,0051,5,00213,5,M,N,011265,5,N,5,-0064,5,-0085,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T14:52:00,350,5,N,0051,5,00244,5,M,N,011265,5,N,5,-0056,5,-0084,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T15:00:00,350,1,N,0051,1,99999,9,9,N,011000,1,N,1,-0056,1,-0084,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T15:32:00,340,5,N,0051,5,00244,5,M,N,011265,5,N,5,-0060,5,-0100,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T15:52:00,340,5,N,0051,5,00244,5,M,N,011265,5,N,5,-0056,5,-0092,5,10252,5
72353013967,35.3889,-97.6006,391.7,2010-01-30T16:52:00,340,5,N,0051,5,00244,5,M,N,011265,5,N,5,-0056,5,-0092,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T17:00:00,340,5,N,0051,5,00244,5,M,N,011265,5,N,5,-0050,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T17:50:00,350,5,N,0036,5,00244,5,M,N,011265,5,N,5,-0050,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T17:52:00,350,5,N,0026,5,00244,5,M,N,011265,5,N,5,-0032,5,-0066,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T18:00:00,350,1,N,0026,1,99999,9,9,N,011000,1,N,1,-0032,1,-0066,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T18:12:00,350,5,N,0026,5,00305,5,M,N,011265,5,N,5,-0030,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T18:54:00,999,9,V,0021,5,00305,5,M,N,011265,5,N,5,-0028,5,-0054,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T18:54:00,999,9,V,0021,1,00300,1,C,N,011265,1,N,1,-0030,1,-0050,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T19:52:00,999,9,V,0021,5,00366,5,M,N,011265,5,N,5,-0018,5,-0046,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T20:26:00,999,9,V,0015,5,22000,5,9,N,011265,5,N,5,-0020,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T20:42:00,999,9,V,0021,5,00366,5,M,N,011265,5,N,5,-0020,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T20:52:00,999,9,V,0021,5,00366,5,M,N,011265,5,N,5,-0012,5,-0046,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T21:00:00,999,9,9,9999,9,99999,9,9,N,011000,1,N,1,-0012,1,-0046,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T21:52:00,999,9,C,0000,5,00305,5,M,N,008047,5,N,5,-0038,5,-0089,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-30T22:52:00,999,9,C,0000,5,00305,5,M,N,008047,5,N,5,-0048,5,-0089,5,10238,5
72353013967,35.3889,-97.6006,391.7,2010-01-30T23:52:00,999,9,C,0000,5,00366,5,M,N,008047,5,N,5,-0058,5,-0077,5,10242,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T00:00:00,999,9,C,0000,1,99999,9,9,N,008000,1,N,1,-0058,1,-0077,1,10242,1
72353013967,35.3889,-97.6006,391.7,2010-01-31T00:52:00,999,9,C,0000,5,00305,5,M,N,008047,5,N,5,-0062,5,-0098,5,10242,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T01:52:00,999,9,C,0000,5,00244,5,M,N,009656,5,N,5,-0066,5,-0073,5,10242,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T02:52:00,190,5,N,0021,5,00244,5,M,N,009656,5,N,5,-0066,5,-0073,5,10246,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T03:00:00,190,1,N,0021,1,99999,9,9,N,009000,1,N,1,-0066,1,-0073,1,10246,1
72353013967,35.3889,-97.6006,391.7,2010-01-31T03:52:00,999,9,C,0000,5,00244,5,M,N,008047,5,N,5,-0072,5,-0101,5,10245,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T04:08:00,999,9,C,0000,5,00183,5,M,N,000402,A,N,A,-0070,5,-0100,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T04:52:00,190,5,N,0015,5,00183,5,M,N,000402,5,N,5,-0075,5,-0084,5,10248,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T05:52:00,190,5,N,0015,5,00152,5,W,N,000201,A,N,A,-0080,5,-0084,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T06:00:00,190,5,N,0015,5,00152,5,W,N,000201,A,N,A,-0080,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T06:52:00,999,9,C,0000,5,00152,5,W,N,000201,A,N,A,-0082,5,-0085,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T07:50:00,180,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0070,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T07:52:00,180,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0075,5,-0080,5,10251,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T08:52:00,170,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0065,5,-0072,5,10250,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T09:00:00,170,1,N,0021,1,00030,1,9,N,000200,1,N,1,-0065,1,-0072,1,10250,1
72353013967,35.3889,-97.6006,391.7,2010-01-31T09:41:00,150,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T09:50:00,150,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T09:52:00,150,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0062,5,-0069,5,10242,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T10:52:00,999,9,C,0000,5,00091,5,W,N,000201,A,N,A,-0058,5,-0062,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T11:52:00,170,5,N,0021,5,00091,5,W,N,000201,A,N,A,-0055,5,-0065,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T12:00:00,170,1,N,0021,1,00030,1,9,N,000200,1,N,1,-0055,1,-0065,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T12:52:00,170,5,N,0026,5,00091,5,W,N,000201,A,N,A,-0061,5,-0067,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T13:09:00,170,5,N,0026,5,00091,5,W,N,000201,A,N,A,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T13:29:00,170,5,N,0026,5,00091,5,W,N,000201,A,N,A,-0060,5,-0070,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T13:52:00,170,5,N,0026,5,00091,5,W,N,000201,A,N,A,-0052,5,-0055,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T14:52:00,170,5,N,0026,5,00091,5,W,N,000201,A,N,A,-0048,5,-0052,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T15:00:00,170,1,N,0026,1,00030,1,9,N,000200,1,N,1,-0048,1,-0052,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T15:52:00,160,5,N,0026,5,00091,5,W,N,000201,A,N,A,-0044,5,-0048,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T16:19:00,170,5,N,0026,5,00061,5,M,N,000201,A,N,A,-0040,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T16:52:00,180,5,N,0026,5,00061,5,M,N,000402,5,N,5,-0038,5,-0044,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T17:52:00,180,5,N,0026,5,00061,5,M,N,000402,5,N,5,-0032,5,-0044,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T18:00:00,180,1,N,0026,1,99999,9,9,N,000400,1,N,1,-0032,1,-0044,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T18:29:00,160,5,N,0026,5,00061,5,M,N,000805,A,N,A,-0030,5,-0040,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T18:52:00,160,5,N,0026,5,00091,5,M,N,000805,A,N,A,-0026,5,-0044,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T19:52:00,150,5,N,0026,5,00061,5,M,N,000805,5,N,5,-0026,5,-0044,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T20:52:00,999,9,V,0021,5,00122,5,M,N,001609,5,N,5,-0026,5,-0040,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T21:00:00,999,9,9,9999,9,99999,9,9,N,001600,1,N,1,-0026,1,-0040,1,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T21:52:00,999,9,V,0021,5,00122,5,M,N,001609,5,N,5,-0022,5,-0040,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-01-31T22:52:00,999,9,V,0021,5,00122,5,M,N,001609,5,N,5,-0022,5,-0040,5,10226,5
72353013967,35.3889,-97.6006,391.7,2010-01-31T23:52:00,999,9,V,0021,5,00122,5,M,N,001609,A,N,A,-0020,5,-0040,5,10226,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T00:00:00,999,9,9,9999,9,99999,9,9,N,001600,1,N,1,-0020,1,-0040,1,10226,1
72353013967,35.3889,-97.6006,391.7,2010-02-01T00:52:00,999,9,V,0021,5,00091,5,M,N,001609,A,N,A,-0067,5,-0081,5,10228,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T00:59:00,999,9,9,9999,9,22000,1,9,N,001609,A,N,A,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T01:07:00,999,9,V,0021,5,00091,5,M,N,001609,A,N,A,-0070,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T01:18:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0070,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T01:52:00,999,9,V,0026,5,00091,5,M,N,000805,5,N,5,-0070,5,-0080,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T01:59:00,999,9,9,9999,9,22000,1,9,N,001609,A,N,A,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T02:30:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0020,5,-0020,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T02:52:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0022,5,-0023,5,10201,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T02:59:00,999,9,9,9999,9,22000,1,9,N,999999,9,N,A,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T03:00:00,999,9,9,9999,9,99999,9,9,N,000800,1,N,1,-0022,1,-0023,1,10201,1
72353013967,35.3889,-97.6006,391.7,2010-02-01T03:06:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0020,5,-0020,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T03:52:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0020,5,-0020,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T04:47:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0020,5,-0040,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T04:52:00,999,9,V,0021,5,00091,5,M,N,000805,5,N,5,-0050,5,-0050,5,10217,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T05:40:00,150,5,N,0021,5,00091,5,M,N,000402,5,N,5,-0050,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T05:52:00,160,5,N,0021,5,00091,5,M,N,000402,5,N,5,-0048,5,-0048,5,10216,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T06:00:00,160,1,N,0021,1,99999,9,9,N,000400,1,N,1,-0048,1,-0048,1,10216,1
72353013967,35.3889,-97.6006,391.7,2010-02-01T06:42:00,160,5,N,0021,5,00091,5,M,N,000402,A,N,A,-0050,5,-0050,5,99999,9
72353013967,35.3889,-97.6006,391.7,2010-02-01T06:52:00,150,5,N,0021,5,00091,5,M,N,000402,5,N,5,-0048,5,-0048,5,10212,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T07:52:00,160,5,N,0015,5,00091,5,M,N,000402,5,N,5,-0048,5,-0048,5,10212,5
72353013967,35.3889,-97.6006,391.7,2010-02-01T08:38:00,160,5,N,0015,5,00091,5,M,N,000402,5,N,5,-0050,5,-0050,5,99999,9
