STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72353013967,35.3889,-97.6006,391.7,2000-05-17T05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T05:53:00,150,1,N,0051,1,06600,1,9,N,016093,1,N,1,+0240,1,+0190,1,10059,1
72353013967,35.3889,-97.6006,391.7,2000-05-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T06:00:00,150,5,N,0052,5,06706,5,M,N,016000,5,N,1,+0239,5,+0194,5,10059,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T06:53:00,140,5,N,0077,5,04572,5,M,N,016000,5,N,1,+0239,5,+0200,5,10047,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T07:53:00,160,5,N,0077,5,04572,5,M,N,016000,5,N,1,+0233,5,+0200,5,10039,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T08:53:00,160,5,N,0088,5,07620,5,M,N,016000,5,N,1,+0228,5,+0194,5,10034,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T09:53:00,170,5,N,0088,5,07620,5,M,N,016000,5,N,1,+0222,5,+0194,5,10030,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T10:53:00,170,5,N,0103,5,06096,5,M,N,016000,5,N,1,+0222,5,+0189,5,10030,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T11:53:00,180,1,N,0093,1,04500,1,9,N,016093,1,N,1,+0220,1,+0190,1,10035,1
72353013967,35.3889,-97.6006,391.7,2000-05-17T12:00:00,180,5,N,0093,5,04572,5,M,N,016000,5,N,1,+0217,5,+0189,5,10035,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T12:53:00,170,5,N,0098,5,04572,5,M,N,016000,5,N,1,+0211,5,+0183,5,10036,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T13:53:00,160,5,N,0082,5,04572,5,M,N,016000,5,N,1,+0211,5,+0172,5,10038,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T14:53:00,150,5,N,0093,5,04572,5,M,N,016000,5,N,1,+0211,5,+0167,5,10031,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T15:53:00,160,5,N,0103,5,04572,5,M,N,016000,5,N,1,+0228,5,+0172,5,10030,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T16:53:00,180,5,N,0103,5,04572,5,M,N,016000,5,N,1,+0233,5,+0172,5,10035,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T17:53:00,180,1,N,0093,1,04500,1,9,N,016093,1,N,1,+0230,1,+0170,1,10028,1
72353013967,35.3889,-97.6006,391.7,2000-05-17T18:00:00,180,5,N,0093,5,04572,5,M,N,016000,5,N,1,+0233,5,+0172,5,10028,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T18:53:00,170,5,N,0103,5,07620,5,M,N,016000,5,N,1,+0244,5,+0167,5,10023,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T19:53:00,160,5,N,0093,5,07620,5,M,N,016000,5,N,1,+0256,5,+0178,5,10013,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T20:53:00,160,5,N,0113,5,07620,5,M,N,016000,5,N,1,+0261,5,+0167,5,10001,1
72353013967,35.3889,-97.6006,391.7,2000-05-17T21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T21:53:00,160,5,N,0093,5,07620,5,M,N,016000,5,N,1,+0278,5,+0172,5,09998,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T22:53:00,170,5,N,0093,5,22000,5,M,N,016000,5,N,1,+0272,5,+0167,5,09995,5
72353013967,35.3889,-97.6006,391.7,2000-05-17T23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-17T23:53:00,160,1,N,0082,1,22000,1,9,N,016093,1,N,1,+0280,1,+0170,1,09987,1
72353013967,35.3889,-97.6006,391.7,2000-05-18T00:00:00,160,5,N,0082,5,22000,5,M,N,016000,5,N,1,+0278,5,+0172,5,09987,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T00:53:00,160,5,N,0098,5,22000,5,M,N,016000,5,N,1,+0267,5,+0178,5,09989,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T01:53:00,150,5,N,0082,5,22000,5,M,N,016000,5,N,1,+0256,5,+0178,5,09999,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T02:53:00,160,5,N,0088,5,22000,5,M,N,016000,5,N,1,+0250,5,+0178,5,10006,1
72353013967,35.3889,-97.6006,391.7,2000-05-18T03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T03:53:00,160,5,N,0082,5,07620,5,M,N,016000,5,N,1,+0244,5,+0178,5,10015,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T04:53:00,170,5,N,0072,5,22000,5,M,N,016000,5,N,1,+0244,5,+0183,5,10018,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T05:53:00,180,1,N,0072,1,22000,1,9,N,016093,1,N,1,+0240,1,+0190,1,10022,1
72353013967,35.3889,-97.6006,391.7,2000-05-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T06:00:00,180,5,N,0072,5,22000,5,M,N,016000,5,N,1,+0244,5,+0189,5,10022,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T06:53:00,190,5,N,0082,5,22000,5,M,N,016000,5,N,1,+0244,5,+0189,5,10024,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T07:53:00,200,5,N,0067,5,22000,5,M,N,016000,5,N,1,+0239,5,+0189,5,10028,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T08:53:00,240,5,N,0041,5,22000,5,M,N,016000,5,N,1,+0228,5,+0189,5,10043,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T09:53:00,320,5,N,0036,5,22000,5,M,N,016000,5,N,1,+0189,5,+0083,6,10055,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T10:53:00,999,9,C,0000,5,22000,5,M,N,016000,5,N,1,+0156,5,+0089,5,10067,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T11:53:00,270,1,N,0015,1,07500,1,9,N,016093,1,N,1,+0150,1,+0090,1,10079,1
72353013967,35.3889,-97.6006,391.7,2000-05-18T12:00:00,270,5,N,0015,5,07620,5,M,N,016000,5,N,1,+0150,5,+0089,5,10079,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T12:53:00,290,5,N,0041,5,07620,5,M,N,016000,5,N,1,+0172,5,+0072,5,10089,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T13:53:00,300,5,N,0046,5,22000,5,M,N,016000,5,N,1,+0189,5,+0083,5,10100,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T14:53:00,320,5,N,0077,5,22000,5,M,N,016000,5,N,1,+0206,5,+0094,5,10108,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T15:53:00,330,5,N,0062,5,22000,5,M,N,016000,5,N,1,+0222,5,+0100,5,10115,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T16:53:00,300,5,N,0072,5,22000,5,M,N,016000,5,N,1,+0217,5,+0100,5,10119,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T17:53:00,320,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0240,1,+0110,1,10120,1
72353013967,35.3889,-97.6006,391.7,2000-05-18T18:00:00,320,5,N,0067,5,22000,5,M,N,016000,5,N,1,+0244,5,+0106,5,10120,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T18:53:00,300,5,N,0057,5,22000,5,M,N,016000,5,N,1,+0244,5,+0106,5,10125,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T19:53:00,320,5,N,0041,5,22000,5,M,N,016000,5,N,1,+0244,5,+0106,5,10129,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T20:53:00,290,5,N,0052,5,22000,5,M,N,016000,5,N,1,+0256,5,+0106,5,10130,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T21:53:00,290,5,N,0062,5,22000,5,M,N,016000,5,N,1,+0256,5,+0100,5,10129,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T22:53:00,330,5,N,0067,5,22000,5,M,N,016000,5,N,1,+0250,5,+0094,5,10130,5
72353013967,35.3889,-97.6006,391.7,2000-05-18T23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-18T23:53:00,320,1,N,0087,1,22000,1,9,N,016093,1,N,1,+0230,1,+0090,1,10140,1
72353013967,35.3889,-97.6006,391.7,2000-05-19T00:00:00,320,5,N,0088,5,22000,5,M,N,016000,5,N,1,+0228,5,+0089,5,10140,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T00:53:00,320,5,N,0088,5,22000,5,M,N,016000,5,N,1,+0206,5,+0083,5,10145,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T01:53:00,320,5,N,0082,5,22000,5,M,N,016000,5,N,1,+0189,5,+0094,5,10149,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T02:53:00,330,5,N,0088,5,22000,5,M,N,016000,5,N,1,+0172,5,+0094,5,10165,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T03:53:00,340,5,N,0067,5,22000,5,M,N,016000,5,N,1,+0161,5,+0089,5,10180,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T04:53:00,340,5,N,0072,5,22000,5,M,N,016000,5,N,1,+0150,5,+0083,5,10184,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T05:53:00,340,1,N,0067,1,22000,1,9,N,016093,1,N,1,+0140,1,+0080,1,10186,1
72353013967,35.3889,-97.6006,391.7,2000-05-19T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T06:00:00,340,5,N,0067,5,22000,5,M,N,016000,5,N,1,+0139,5,+0083,5,10186,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T06:53:00,340,5,N,0067,5,22000,5,M,N,016000,5,N,1,+0133,5,+0083,5,10190,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T07:53:00,350,5,N,0062,5,22000,5,M,N,016000,5,N,1,+0122,5,+0078,5,10188,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T08:53:00,360,5,N,0046,5,22000,5,M,N,016000,5,N,1,+0122,5,+0083,5,10186,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T09:53:00,360,5,N,0041,5,22000,5,M,N,016000,5,N,1,+0117,5,+0083,5,10189,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T10:53:00,310,5,N,0036,5,22000,5,M,N,016000,5,N,1,+0100,5,+0078,5,10188,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T11:53:00,320,1,N,0036,1,00900,1,9,N,016093,1,N,1,+0110,1,+0080,1,10197,1
72353013967,35.3889,-97.6006,391.7,2000-05-19T12:00:00,320,5,N,0036,5,00914,5,M,N,016000,5,N,1,+0106,5,+0083,5,10197,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T12:53:00,320,5,N,0036,5,00975,5,M,N,016000,5,N,1,+0122,5,+0094,5,10204,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T13:53:00,340,5,N,0057,5,07620,5,M,N,016000,5,N,1,+0139,5,+0100,5,10210,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T14:17:00,350,1,N,0057,1,00510,1,9,N,016093,1,N,1,+0160,1,+0110,1,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T14:35:00,330,1,N,0057,1,07500,1,9,N,016093,1,N,1,+0150,1,+0110,1,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T14:53:00,360,5,N,0036,5,00518,5,M,N,016000,5,N,1,+0150,5,+0100,5,10215,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T15:53:00,330,5,N,0057,5,00579,5,M,N,016000,5,N,1,+0167,5,+0106,5,10213,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T16:08:00,320,1,N,0051,1,07500,1,9,N,016093,1,N,1,+0170,1,+0110,1,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T16:53:00,360,5,N,0036,5,00701,5,M,N,016000,5,N,1,+0172,5,+0106,5,10215,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T17:53:00,330,1,N,0026,1,00870,1,9,N,016093,1,N,1,+0180,1,+0110,1,10213,1
72353013967,35.3889,-97.6006,391.7,2000-05-19T18:00:00,330,5,N,0026,5,00884,5,M,N,016000,5,N,1,+0183,5,+0111,5,10213,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T18:18:00,320,1,N,0046,1,07500,1,9,N,016093,1,N,1,+0180,1,+0110,1,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T18:53:00,360,5,N,0031,5,07620,5,M,N,016000,5,N,1,+0183,5,+0106,5,10199,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T19:53:00,040,5,N,0036,5,07620,5,M,N,016000,5,N,1,+0183,5,+0106,5,10196,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T20:53:00,030,5,N,0021,5,07620,5,M,N,016000,5,N,1,+0183,5,+0100,5,10195,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T21:53:00,999,9,V,0026,5,07620,5,M,N,016000,5,N,1,+0183,5,+0106,5,10189,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T22:53:00,999,9,V,0015,5,07620,5,M,N,016000,5,N,1,+0183,5,+0111,5,10181,5
72353013967,35.3889,-97.6006,391.7,2000-05-19T23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-19T23:53:00,050,1,N,0021,1,05400,1,9,N,016093,1,N,1,+0180,1,+0110,1,10179,1
72353013967,35.3889,-97.6006,391.7,2000-05-20T00:00:00,050,5,N,0021,5,05486,5,M,N,016000,5,N,1,+0178,5,+0111,5,10179,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T00:53:00,060,5,N,0031,5,06096,5,M,N,016000,5,N,1,+0172,5,+0111,5,10177,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T01:53:00,080,5,N,0026,5,07620,5,M,N,016000,5,N,1,+0150,5,+0117,5,10185,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T02:53:00,080,5,N,0026,5,07620,5,M,N,016000,5,N,1,+0144,5,+0111,5,10187,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T03:53:00,050,5,N,0021,5,07620,5,M,N,016000,5,N,1,+0144,5,+0111,5,10192,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T04:53:00,050,5,N,0015,5,03353,5,M,N,016000,5,N,1,+0150,5,+0117,5,10193,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T05:53:00,020,1,N,0021,1,07500,1,9,N,016093,1,N,1,+0140,1,+0110,1,10192,1
72353013967,35.3889,-97.6006,391.7,2000-05-20T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T06:00:00,020,5,N,0021,5,07620,5,M,N,016000,5,N,1,+0139,5,+0111,5,10192,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T06:53:00,340,5,N,0021,5,07620,5,M,N,016000,5,N,1,+0128,5,+0106,5,10183,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T07:53:00,360,5,N,0015,5,07620,5,M,N,016000,5,N,1,+0128,5,+0106,5,10176,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T08:53:00,120,5,N,0021,5,22000,5,M,N,016000,5,N,1,+0100,5,+0094,5,10177,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T09:53:00,999,9,C,0000,5,22000,5,M,N,016000,5,N,1,+0106,5,+0094,5,10178,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T10:53:00,190,5,N,0015,5,22000,5,M,N,014400,5,N,1,+0106,5,+0094,5,10181,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T11:53:00,999,9,C,0000,1,22000,1,9,N,012874,1,N,1,+0110,1,+0100,1,10183,1
72353013967,35.3889,-97.6006,391.7,2000-05-20T12:00:00,999,9,C,0000,5,22000,5,M,N,012800,5,N,1,+0106,5,+0100,5,10183,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T12:53:00,999,9,C,0000,5,22000,5,M,N,016000,5,N,1,+0139,5,+0111,5,10187,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T13:53:00,999,9,V,0015,5,22000,5,M,N,016000,5,N,1,+0156,5,+0128,5,10191,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T14:53:00,999,9,C,0000,5,22000,5,M,N,016000,5,N,1,+0178,5,+0117,5,10192,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2000-05-20T15:53:00,999,9,C,0000,5,22000,5,M,N,016000,5,N,1,+0189,5,+0122,5,10185,5
72353013967,35.3889,-97.6006,391.7,2000-05-20T16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
