STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72357003948,35.25,-97.46667,360.3,2014-01-05T15:15:00,350,5,N,0082,5,00610,5,M,N,016093,5,N,5,-0070,5,-0090,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T15:35:00,350,5,N,0108,5,00488,5,M,N,016093,5,N,5,-0070,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T15:55:00,350,5,N,0103,5,00610,5,M,N,016093,5,N,5,-0060,C,-0090,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T16:15:00,340,5,N,0108,5,00610,5,M,N,016093,5,N,5,-0060,5,-0090,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T16:35:00,340,5,N,0108,5,00610,5,M,N,016093,5,N,5,-0060,5,-0090,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T16:55:00,340,5,N,0108,5,22000,5,9,N,016093,5,N,5,-0050,C,-0090,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T17:15:00,340,5,N,0103,5,22000,5,9,N,016093,5,N,5,-0050,5,-0090,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T17:35:00,340,5,N,0098,5,00671,5,M,N,016093,5,N,5,-0060,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T17:55:00,340,5,N,0098,5,00671,5,M,N,016093,5,N,5,-0070,C,-0100,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T18:15:00,340,5,N,0118,5,00671,5,M,N,016093,5,N,5,-0060,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T18:35:00,320,5,N,0098,5,00671,5,M,N,016093,5,N,5,-0060,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T18:55:00,340,5,N,0103,5,22000,5,9,N,016093,5,N,5,-0050,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T19:15:00,330,5,N,0113,5,22000,5,9,N,016093,5,N,5,-0050,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T19:35:00,330,5,N,0088,5,22000,5,9,N,016093,5,N,5,-0050,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T19:55:00,340,5,N,0108,5,22000,5,9,N,016093,5,N,5,-0050,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T20:15:00,340,5,N,0113,5,22000,5,9,N,016093,5,N,5,-0050,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T20:35:00,350,5,N,0098,5,22000,5,9,N,016093,5,N,5,-0050,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T20:55:00,330,5,N,0103,5,22000,5,9,N,016093,5,N,5,-0050,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T21:15:00,340,5,N,0088,5,01676,5,M,N,016093,5,N,5,-0050,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T21:35:00,350,5,N,0093,5,01524,5,M,N,016093,5,N,5,-0050,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T21:55:00,340,5,N,0093,5,01524,5,M,N,016093,5,N,5,-0060,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T22:15:00,330,5,N,0108,5,01524,5,M,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T22:35:00,350,5,N,0098,5,01524,5,M,N,016093,5,N,5,-0070,5,-0140,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T22:55:00,350,5,N,0108,5,22000,5,9,N,016093,5,N,5,-0070,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T23:15:00,350,5,N,0108,5,22000,5,9,N,016093,5,N,5,-0080,5,-0140,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T23:35:00,350,5,N,0098,5,22000,5,9,N,016093,5,N,5,-0080,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-05T23:55:00,350,5,N,0098,5,22000,5,9,N,016093,5,N,5,-0080,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T00:15:00,350,5,N,0103,5,22000,5,9,N,016093,5,N,5,-0090,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T00:35:00,350,5,N,0098,5,22000,5,9,N,016093,5,N,5,-0100,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T00:55:00,350,5,N,0098,5,22000,5,9,N,016093,5,N,5,-0100,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T01:15:00,360,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0100,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T01:35:00,350,5,N,0077,5,22000,5,9,N,016093,5,N,5,-0100,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T01:55:00,350,5,N,0077,5,22000,5,9,N,016093,5,N,5,-0100,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T02:15:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T02:35:00,350,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T02:55:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0110,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T03:15:00,010,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T03:35:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T03:55:00,360,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0110,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T04:15:00,360,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T04:35:00,350,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T04:55:00,340,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0120,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T05:15:00,350,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T05:35:00,340,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T05:55:00,350,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0120,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T06:15:00,350,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T06:35:00,350,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T06:55:00,350,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0120,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T07:15:00,330,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T07:35:00,340,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T07:55:00,340,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0130,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T08:15:00,330,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0130,5,-0170,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T08:35:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T08:55:00,300,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0140,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T09:15:00,300,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T09:35:00,300,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0130,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T09:55:00,300,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0130,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T10:15:00,290,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T10:35:00,270,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0130,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T10:55:00,270,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0140,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T11:15:00,270,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T11:35:00,290,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T11:55:00,270,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0130,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T12:15:00,290,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T12:35:00,300,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T12:55:00,280,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0140,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T13:15:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T13:35:00,300,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0140,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T13:55:00,300,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0140,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T14:15:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0130,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T14:35:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0130,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T14:55:00,020,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0130,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T15:15:00,010,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T15:35:00,010,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0120,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T15:55:00,350,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0120,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T16:15:00,320,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0110,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T16:35:00,320,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0100,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T16:55:00,330,5,V,0051,5,22000,5,9,N,016093,5,N,5,-0100,C,-0170,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T17:15:00,330,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0090,5,-0170,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T17:35:00,310,5,N,0057,5,22000,5,9,N,016093,5,N,5,-0080,5,-0170,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T17:55:00,310,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0080,C,-0170,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T18:15:00,310,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0080,5,-0180,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T18:35:00,300,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0070,5,-0180,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T18:55:00,290,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0070,C,-0180,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T19:15:00,310,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0180,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T19:35:00,310,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0180,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T19:55:00,340,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0050,C,-0180,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T20:15:00,310,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0050,5,-0170,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T20:35:00,300,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0050,5,-0170,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T20:55:00,260,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0050,C,-0170,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T21:15:00,280,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0040,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T21:35:00,280,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0040,5,-0160,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T21:55:00,240,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0040,C,-0160,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T22:15:00,240,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0030,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T22:35:00,230,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0030,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T22:55:00,250,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0030,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T23:15:00,240,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0030,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T23:35:00,220,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0050,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-06T23:55:00,230,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0050,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T00:15:00,230,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0050,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T00:35:00,220,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0060,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T00:55:00,220,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0060,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T01:15:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T01:35:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0150,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T01:55:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,C,-0150,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T02:15:00,210,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0140,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T02:35:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0140,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T02:55:00,210,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T03:15:00,220,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T03:35:00,220,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T03:55:00,230,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T04:15:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T04:35:00,220,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T04:55:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T05:15:00,230,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T05:35:00,220,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T05:55:00,230,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0060,C,-0130,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T06:15:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0130,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T06:35:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T06:55:00,210,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T07:15:00,210,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T07:35:00,220,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T07:55:00,220,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0050,C,-0120,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T08:15:00,200,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T08:35:00,200,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0120,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T08:55:00,200,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0060,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T09:15:00,200,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T09:35:00,210,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T09:55:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0050,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T10:15:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0050,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T10:35:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0050,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T10:55:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0050,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T11:15:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T11:35:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T11:55:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T12:15:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T12:35:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T12:55:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0060,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T13:15:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T13:35:00,200,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0060,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T13:55:00,190,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0050,C,-0110,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T14:15:00,190,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0050,5,-0110,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T14:35:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0040,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T14:55:00,190,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0030,C,-0100,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T15:15:00,200,5,N,0072,5,22000,5,9,N,016093,5,N,5,-0020,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T15:35:00,200,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0010,5,-0100,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T15:55:00,200,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0000,C,-0100,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T16:15:00,190,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0000,5,-0090,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T16:35:00,210,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0010,5,-0090,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T16:55:00,200,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0020,C,-0080,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T17:15:00,190,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0030,5,-0080,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T17:35:00,210,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0040,5,-0080,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T17:55:00,210,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0050,C,-0080,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T18:15:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0050,5,-0070,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T18:35:00,200,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0060,5,-0070,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T18:55:00,190,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0060,C,-0070,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T19:15:00,190,5,N,0098,5,22000,5,9,N,016093,5,N,5,+0060,5,-0070,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T19:35:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0060,5,-0070,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T19:55:00,190,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0070,C,-0060,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T20:15:00,200,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0070,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T20:35:00,190,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0070,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T20:55:00,200,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0080,C,-0060,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T21:15:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0080,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T21:35:00,180,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0080,5,-0050,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T21:55:00,200,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0080,C,-0050,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T22:15:00,190,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0080,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T22:35:00,180,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0080,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T22:55:00,180,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0070,C,-0060,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T23:15:00,170,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0070,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T23:35:00,170,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0060,5,-0060,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-07T23:55:00,170,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0050,C,-0070,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-08T00:15:00,170,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0050,5,-0070,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-08T00:35:00,170,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0050,5,-0070,5,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-08T00:55:00,170,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0040,C,-0070,C,99999,9
72357003948,35.25,-97.46667,360.3,2014-01-08T01:15:00,170,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0030,5,-0070,5,99999,9
