STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72354099999,35.417,-97.383,397.0,2001-06-07T15:00:00,010,1,N,0041,1,07500,1,9,N,011265,1,N,1,+0260,1,+0210,1,10162,1
72354099999,35.417,-97.383,397.0,2001-06-07T16:00:00,040,1,N,0046,1,07500,1,9,N,011265,1,N,1,+0270,1,+0210,1,10162,1
72354099999,35.417,-97.383,397.0,2001-06-07T17:00:00,060,1,N,0046,1,00900,1,9,N,011265,1,N,1,+0280,1,+0210,1,10162,1
72354099999,35.417,-97.383,397.0,2001-06-07T18:00:00,040,1,N,0046,1,00900,1,9,N,011265,1,N,1,+0290,1,+0200,1,10162,1
72354099999,35.417,-97.383,397.0,2001-06-07T19:00:00,040,1,N,0057,1,07500,1,9,N,011265,1,N,1,+0300,1,+0200,1,10158,1
72354099999,35.417,-97.383,397.0,2001-06-07T20:00:00,040,1,N,0057,1,07500,1,9,N,011265,1,N,1,+0310,1,+0190,1,10154,1
72354099999,35.417,-97.383,397.0,2001-06-07T21:00:00,050,1,N,0051,1,07500,1,9,N,011265,1,N,1,+0300,1,+0200,1,10150,1
72354099999,35.417,-97.383,397.0,2001-06-07T22:00:00,050,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0300,1,+0190,1,10146,1
72354099999,35.417,-97.383,397.0,2001-06-07T23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354099999,35.417,-97.383,397.0,2001-06-08T00:00:00,070,1,N,0036,1,22000,1,9,N,011265,1,N,1,+0290,1,+0190,1,10138,1
72354099999,35.417,-97.383,397.0,2001-06-08T01:00:00,060,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0280,1,+0190,1,10137,1
72354099999,35.417,-97.383,397.0,2001-06-08T02:00:00,040,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0270,1,+0210,1,10148,1
72354099999,35.417,-97.383,397.0,2001-06-08T03:00:00,060,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0250,1,+0200,1,10150,1
72354099999,35.417,-97.383,397.0,2001-06-08T04:00:00,060,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0250,1,+0200,1,10153,1
72354099999,35.417,-97.383,397.0,2001-06-08T05:00:00,060,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0240,1,+0200,1,10153,1
72354099999,35.417,-97.383,397.0,2001-06-08T06:00:00,040,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0230,1,+0200,1,10165,1
72354099999,35.417,-97.383,397.0,2001-06-08T07:00:00,070,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0240,1,+0200,1,10164,1
72354099999,35.417,-97.383,397.0,2001-06-08T08:00:00,100,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0230,1,+0200,1,10164,1
72354099999,35.417,-97.383,397.0,2001-06-08T09:00:00,150,1,N,0010,1,22000,1,9,N,011265,1,N,1,+0220,1,+0200,1,10165,1
72354099999,35.417,-97.383,397.0,2001-06-08T10:00:00,140,1,N,0010,1,22000,1,9,N,011265,1,N,1,+0220,1,+0210,1,10161,1
72354099999,35.417,-97.383,397.0,2001-06-08T11:00:00,100,1,N,0015,1,07500,1,9,N,011265,1,N,1,+0220,1,+0200,1,10160,1
72354099999,35.417,-97.383,397.0,2001-06-08T12:00:00,310,1,N,0015,1,04500,1,9,N,011265,1,N,1,+0210,1,+0200,1,10166,1
72354099999,35.417,-97.383,397.0,2001-06-08T13:00:00,330,1,N,0021,1,01800,1,9,N,011265,1,N,1,+0230,1,+0210,1,10176,1
72354099999,35.417,-97.383,397.0,2001-06-08T14:00:00,350,1,N,0026,1,07500,1,9,N,011265,1,N,1,+0240,1,+0220,1,10174,1
72354099999,35.417,-97.383,397.0,2001-06-08T15:00:00,360,1,N,0036,1,01200,1,9,N,011265,1,N,1,+0270,1,+0210,1,10170,1
72354099999,35.417,-97.383,397.0,2001-06-08T16:00:00,020,1,N,0031,1,07500,1,9,N,011265,1,N,1,+0270,1,+0220,1,10174,1
72354099999,35.417,-97.383,397.0,2001-06-08T17:00:00,360,1,N,0041,1,07500,1,9,N,011265,1,N,1,+0280,1,+0220,1,10176,1
72354099999,35.417,-97.383,397.0,2001-06-08T18:00:00,999,9,V,0031,1,07500,1,9,N,011265,1,N,1,+0290,1,+0220,1,10170,1
72354099999,35.417,-97.383,397.0,2001-06-08T19:00:00,999,9,V,0031,1,07500,1,9,N,011265,1,N,1,+0290,1,+0210,1,10161,1
72354099999,35.417,-97.383,397.0,2001-06-08T20:00:00,100,1,N,0036,1,07500,1,9,N,011265,1,N,1,+0300,1,+0200,1,10156,1
72354099999,35.417,-97.383,397.0,2001-06-08T21:00:00,080,1,N,0036,1,07500,1,9,N,011265,1,N,1,+0290,1,+0190,1,10151,1
72354099999,35.417,-97.383,397.0,2001-06-08T22:00:00,070,1,N,0036,1,07500,1,9,N,011265,1,N,1,+0300,1,+0200,1,10142,1
72354099999,35.417,-97.383,397.0,2001-06-08T23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T00:00:00,030,1,N,0036,1,07500,1,9,N,011265,1,N,1,+0290,1,+0200,1,10137,1
72354099999,35.417,-97.383,397.0,2001-06-09T01:00:00,040,1,N,0041,1,07500,1,9,N,011265,1,N,1,+0280,1,+0200,1,10137,1
72354099999,35.417,-97.383,397.0,2001-06-09T02:00:00,040,1,N,0057,1,22000,1,9,N,011265,1,N,1,+0250,1,+0200,1,10148,1
72354099999,35.417,-97.383,397.0,2001-06-09T03:00:00,070,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0230,1,+0200,1,10157,1
72354099999,35.417,-97.383,397.0,2001-06-09T04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T05:00:00,050,1,N,0026,1,01500,1,9,N,011265,1,N,1,+0220,1,+0200,1,10158,1
72354099999,35.417,-97.383,397.0,2001-06-09T05:30:00,010,1,N,0026,1,02700,1,9,N,011265,1,N,1,+0220,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T06:00:00,010,1,N,0031,1,02700,1,9,N,011265,1,N,1,+0220,1,+0210,1,10160,1
72354099999,35.417,-97.383,397.0,2001-06-09T06:24:00,060,1,N,0036,1,01800,1,9,N,011265,1,N,1,+0220,1,+0200,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T06:40:00,090,1,N,0021,1,01800,1,9,N,008046,1,N,1,+0220,1,+0200,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T07:00:00,090,1,N,0031,1,01800,1,9,N,008046,1,N,1,+0220,1,+0200,1,10158,1
72354099999,35.417,-97.383,397.0,2001-06-09T08:00:00,090,1,N,0026,1,01800,1,9,N,011265,1,N,1,+0210,1,+0200,1,10155,1
72354099999,35.417,-97.383,397.0,2001-06-09T08:29:00,050,1,N,0031,1,01800,1,9,N,008046,1,N,1,+0210,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T09:00:00,040,1,N,0021,1,01800,1,9,N,008046,1,N,1,+0210,1,+0210,1,10153,1
72354099999,35.417,-97.383,397.0,2001-06-09T09:12:00,030,1,N,0021,1,02400,1,9,N,011265,1,N,1,+0210,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T10:00:00,999,9,V,0010,1,02400,1,9,N,011265,1,N,1,+0210,1,+0210,1,10153,1
72354099999,35.417,-97.383,397.0,2001-06-09T11:00:00,040,1,N,0021,1,02400,1,9,N,011265,1,N,1,+0210,1,+0210,1,10160,1
72354099999,35.417,-97.383,397.0,2001-06-09T12:00:00,999,9,V,0021,1,02400,1,9,N,009656,1,N,1,+0200,1,+0200,1,10160,1
72354099999,35.417,-97.383,397.0,2001-06-09T12:20:00,030,1,N,0031,1,00150,1,9,N,003218,1,N,1,+0200,1,+0200,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T12:44:00,360,1,N,0021,1,00120,1,9,N,002414,1,N,1,+0210,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T13:00:00,360,1,N,0021,1,00120,1,9,N,002414,1,N,1,+0210,1,+0210,1,10166,1
72354099999,35.417,-97.383,397.0,2001-06-09T13:25:00,020,1,N,0031,1,00150,1,9,N,004023,1,N,1,+0210,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T13:45:00,020,1,N,0031,1,00150,1,9,N,005633,1,N,1,+0210,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T14:00:00,020,1,N,0031,1,00150,1,9,N,005633,1,N,1,+0210,1,+0200,1,10168,1
72354099999,35.417,-97.383,397.0,2001-06-09T14:36:00,080,1,N,0026,1,00240,1,9,N,005633,1,N,1,+0220,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T15:00:00,070,1,N,0026,1,00240,1,9,N,004828,1,N,1,+0230,1,+0210,1,10168,1
72354099999,35.417,-97.383,397.0,2001-06-09T15:16:00,999,9,V,0010,1,00450,1,9,N,008046,1,N,1,+0230,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T15:29:00,999,9,V,0010,1,01800,1,9,N,009656,1,N,1,+0230,1,+0210,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-09T16:00:00,999,9,V,0010,1,01800,1,9,N,009656,1,N,1,+0240,1,+0210,1,10165,1
72354099999,35.417,-97.383,397.0,2001-06-09T17:00:00,999,9,V,0015,1,02700,1,9,N,011265,1,N,1,+0260,1,+0220,1,10161,1
72354099999,35.417,-97.383,397.0,2001-06-09T18:00:00,999,9,V,0015,1,01050,1,9,N,011265,1,N,1,+0270,1,+0210,1,10155,1
72354099999,35.417,-97.383,397.0,2001-06-09T19:00:00,999,9,V,0015,1,01200,1,9,N,011265,1,N,1,+0290,1,+0210,1,10150,1
72354099999,35.417,-97.383,397.0,2001-06-09T20:00:00,999,9,V,0005,1,01200,1,9,N,011265,1,N,1,+0290,1,+0190,1,10142,1
72354099999,35.417,-97.383,397.0,2001-06-09T21:00:00,060,1,N,0031,1,01200,1,9,N,011265,1,N,1,+0300,1,+0170,1,10139,1
72354099999,35.417,-97.383,397.0,2001-06-09T22:00:00,060,1,N,0026,1,01200,1,9,N,011265,1,N,1,+0300,1,+0180,1,10134,1
72354099999,35.417,-97.383,397.0,2001-06-09T23:00:00,060,1,N,0026,1,01200,1,9,N,011265,1,N,1,+0290,1,+0180,1,10128,1
72354099999,35.417,-97.383,397.0,2001-06-10T00:00:00,090,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0290,1,+0190,1,10127,1
72354099999,35.417,-97.383,397.0,2001-06-10T01:00:00,130,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0280,1,+0200,1,10124,1
72354099999,35.417,-97.383,397.0,2001-06-10T02:00:00,140,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0260,1,+0220,1,10126,1
72354099999,35.417,-97.383,397.0,2001-06-10T03:00:00,999,9,V,0026,1,22000,1,9,N,011265,1,N,1,+0250,1,+0220,1,10125,1
72354099999,35.417,-97.383,397.0,2001-06-10T04:00:00,999,9,V,0026,1,22000,1,9,N,011265,1,N,1,+0240,1,+0220,1,10138,1
72354099999,35.417,-97.383,397.0,2001-06-10T05:00:00,999,9,V,0026,1,22000,1,9,N,011265,1,N,1,+0230,1,+0220,1,10138,1
72354099999,35.417,-97.383,397.0,2001-06-10T06:00:00,999,9,V,0026,1,22000,1,9,N,011265,1,N,1,+0220,1,+0220,1,10136,1
72354099999,35.417,-97.383,397.0,2001-06-10T07:00:00,999,9,V,0026,1,22000,1,9,N,008046,1,N,1,+0220,1,+0220,1,10128,1
72354099999,35.417,-97.383,397.0,2001-06-10T08:00:00,999,9,V,0026,1,22000,1,9,N,006437,1,N,1,+0220,1,+0220,1,10128,1
72354099999,35.417,-97.383,397.0,2001-06-10T09:00:00,999,9,V,0026,1,22000,1,9,N,006437,1,N,1,+0220,1,+0220,1,10124,1
72354099999,35.417,-97.383,397.0,2001-06-10T10:00:00,999,9,V,0026,1,22000,1,9,N,006437,1,N,1,+0210,1,+0210,1,10127,1
72354099999,35.417,-97.383,397.0,2001-06-10T11:00:00,999,9,V,0026,1,22000,1,9,N,004828,1,N,1,+0210,1,+0200,1,10127,1
72354099999,35.417,-97.383,397.0,2001-06-10T12:00:00,170,1,N,0026,1,22000,1,9,N,004828,1,N,1,+0210,1,+0200,1,10130,1
72354099999,35.417,-97.383,397.0,2001-06-10T13:00:00,190,1,N,0021,1,22000,1,9,N,008046,1,N,1,+0220,1,+0200,1,10134,1
72354099999,35.417,-97.383,397.0,2001-06-10T14:00:00,170,1,N,0051,1,22000,1,9,N,009656,1,N,1,+0240,1,+0200,1,10139,1
72354099999,35.417,-97.383,397.0,2001-06-10T15:00:00,170,1,N,0046,1,22000,1,9,N,011265,1,N,1,+0260,1,+0200,1,10139,1
72354099999,35.417,-97.383,397.0,2001-06-10T16:00:00,180,1,N,0036,1,22000,1,9,N,011265,1,N,1,+0270,1,+0190,1,10132,1
72354099999,35.417,-97.383,397.0,2001-06-10T17:00:00,210,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0290,1,+0200,1,10130,1
72354099999,35.417,-97.383,397.0,2001-06-10T18:00:00,180,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0290,1,+0180,1,10127,1
72354099999,35.417,-97.383,397.0,2001-06-10T19:00:00,230,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0300,1,+0190,1,10121,1
72354099999,35.417,-97.383,397.0,2001-06-10T20:00:00,180,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0310,1,+0180,1,10115,1
72354099999,35.417,-97.383,397.0,2001-06-10T21:00:00,160,1,N,0036,1,22000,1,9,N,011265,1,N,1,+0300,1,+0190,1,10115,1
72354099999,35.417,-97.383,397.0,2001-06-10T22:00:00,150,1,N,0036,1,22000,1,9,N,011265,1,N,1,+0310,1,+0190,1,10112,1
72354099999,35.417,-97.383,397.0,2001-06-10T23:00:00,140,1,N,0046,1,22000,1,9,N,011265,1,N,1,+0300,1,+0180,1,10108,1
72354099999,35.417,-97.383,397.0,2001-06-11T00:00:00,150,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0300,1,+0180,1,10105,1
72354099999,35.417,-97.383,397.0,2001-06-11T01:00:00,160,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0280,1,+0210,1,10102,1
72354099999,35.417,-97.383,397.0,2001-06-11T02:00:00,160,1,N,0026,1,22000,1,9,N,011265,1,N,1,+0260,1,+0210,1,10103,1
72354099999,35.417,-97.383,397.0,2001-06-11T03:00:00,160,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0250,1,+0210,1,10105,1
72354099999,35.417,-97.383,397.0,2001-06-11T04:00:00,160,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0250,1,+0200,1,10105,1
72354099999,35.417,-97.383,397.0,2001-06-11T05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354099999,35.417,-97.383,397.0,2001-06-11T06:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0230,1,+0200,1,10106,1
72354099999,35.417,-97.383,397.0,2001-06-11T07:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0230,1,+0200,1,10106,1
72354099999,35.417,-97.383,397.0,2001-06-11T08:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0220,1,+0200,1,10106,1
72354099999,35.417,-97.383,397.0,2001-06-11T09:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0220,1,+0190,1,10106,1
72354099999,35.417,-97.383,397.0,2001-06-11T10:00:00,999,9,V,0031,1,22000,1,9,N,009656,1,N,1,+0210,1,+0190,1,10108,1
72354099999,35.417,-97.383,397.0,2001-06-11T11:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0210,1,+0200,1,10114,1
72354099999,35.417,-97.383,397.0,2001-06-11T12:00:00,160,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0210,1,+0200,1,10118,1
72354099999,35.417,-97.383,397.0,2001-06-11T13:00:00,170,1,N,0031,1,22000,1,9,N,011265,1,N,1,+0220,1,+0200,1,10121,1
72354099999,35.417,-97.383,397.0,2001-06-11T14:00:00,190,1,N,0036,1,22000,1,9,N,011265,1,N,1,+0250,1,+0200,1,10127,1
72354099999,35.417,-97.383,397.0,2001-06-11T15:00:00,180,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0270,1,+0190,1,10122,1
72354099999,35.417,-97.383,397.0,2001-06-11T16:00:00,200,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0280,1,+0190,1,10121,1
72354099999,35.417,-97.383,397.0,2001-06-11T17:00:00,200,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0290,1,+0200,1,10119,1
72354099999,35.417,-97.383,397.0,2001-06-11T18:00:00,180,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0300,1,+0200,1,10115,1
72354099999,35.417,-97.383,397.0,2001-06-11T19:00:00,180,1,N,0057,1,22000,1,9,N,011265,1,N,1,+0310,1,+0210,1,10108,1
72354099999,35.417,-97.383,397.0,2001-06-11T20:00:00,160,1,N,0036,1,22000,1,9,N,011265,1,N,1,+0310,1,+0210,1,10103,1
72354099999,35.417,-97.383,397.0,2001-06-11T21:00:00,140,1,N,0067,1,22000,1,9,N,011265,1,N,1,+0320,1,+0180,1,10095,1
72354099999,35.417,-97.383,397.0,2001-06-11T22:00:00,140,1,N,0062,1,22000,1,9,N,011265,1,N,1,+0310,1,+0190,1,10089,1
72354099999,35.417,-97.383,397.0,2001-06-11T23:00:00,160,1,N,0062,1,22000,1,9,N,011265,1,N,1,+0310,1,+0180,1,10082,1
72354099999,35.417,-97.383,397.0,2001-06-12T00:00:00,160,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0300,1,+0180,1,10084,1
72354099999,35.417,-97.383,397.0,2001-06-12T01:00:00,150,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0280,1,+0190,1,10086,1
72354099999,35.417,-97.383,397.0,2001-06-12T02:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0270,1,+0200,1,10083,1
72354099999,35.417,-97.383,397.0,2001-06-12T03:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0260,1,+0180,1,10087,1
72354099999,35.417,-97.383,397.0,2001-06-12T04:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0250,1,+0180,1,10087,1
72354099999,35.417,-97.383,397.0,2001-06-12T05:00:00,999,9,V,0031,1,22000,1,9,N,011265,1,N,1,+0240,1,+0180,1,10089,1
72354099999,35.417,-97.383,397.0,2001-06-12T06:00:00,150,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0240,1,+0180,1,10088,1
72354099999,35.417,-97.383,397.0,2001-06-12T07:00:00,150,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0230,1,+0180,1,10078,1
72354099999,35.417,-97.383,397.0,2001-06-12T08:00:00,160,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0230,1,+0180,1,10074,1
72354099999,35.417,-97.383,397.0,2001-06-12T09:00:00,160,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0220,1,+0180,1,10072,1
72354099999,35.417,-97.383,397.0,2001-06-12T10:00:00,170,1,N,0041,1,22000,1,9,N,011265,1,N,1,+0220,1,+0180,1,10073,1
72354099999,35.417,-97.383,397.0,2001-06-12T11:00:00,160,1,N,0046,1,22000,1,9,N,011265,1,N,1,+0220,1,+0180,1,10076,1
72354099999,35.417,-97.383,397.0,2001-06-12T12:00:00,160,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0220,1,+0180,1,10076,1
72354099999,35.417,-97.383,397.0,2001-06-12T13:00:00,160,1,N,0046,1,22000,1,9,N,011265,1,N,1,+0230,1,+0190,1,10079,1
72354099999,35.417,-97.383,397.0,2001-06-12T14:00:00,170,1,N,0062,1,22000,1,9,N,011265,1,N,1,+0250,1,+0200,1,10077,1
72354099999,35.417,-97.383,397.0,2001-06-12T15:00:00,160,1,N,0062,1,22000,1,9,N,011265,1,N,1,+0270,1,+0210,1,10079,1
72354099999,35.417,-97.383,397.0,2001-06-12T16:00:00,160,1,N,0072,1,22000,1,9,N,011265,1,N,1,+0290,1,+0210,1,10074,1
72354099999,35.417,-97.383,397.0,2001-06-12T17:00:00,160,1,N,0072,1,22000,1,9,N,011265,1,N,1,+0300,1,+0210,1,10077,1
72354099999,35.417,-97.383,397.0,2001-06-12T18:00:00,170,1,N,0067,1,22000,1,9,N,011265,1,N,1,+0310,1,+0220,1,10067,1
72354099999,35.417,-97.383,397.0,2001-06-12T19:00:00,170,1,N,0067,1,22000,1,9,N,011265,1,N,1,+0310,1,+0210,1,10056,1
72354099999,35.417,-97.383,397.0,2001-06-12T20:00:00,150,1,N,0077,1,22000,1,9,N,011265,1,N,1,+0320,1,+0220,1,10047,1
72354099999,35.417,-97.383,397.0,2001-06-12T21:00:00,160,1,N,0082,1,22000,1,9,N,011265,1,N,1,+0320,1,+0210,1,10040,1
72354099999,35.417,-97.383,397.0,2001-06-12T22:00:00,160,1,N,0082,1,22000,1,9,N,011265,1,N,1,+0330,1,+0210,1,10033,1
72354099999,35.417,-97.383,397.0,2001-06-12T23:00:00,160,1,N,0067,1,22000,1,9,N,011265,1,N,1,+0330,1,+0210,1,10030,1
72354099999,35.417,-97.383,397.0,2001-06-13T00:00:00,140,1,N,0072,1,22000,1,9,N,011265,1,N,1,+0300,1,+0210,1,10028,1
72354099999,35.417,-97.383,397.0,2001-06-13T01:00:00,140,1,N,0051,1,22000,1,9,N,011265,1,N,1,+0280,1,+0200,1,10027,1
72354099999,35.417,-97.383,397.0,2001-06-13T02:00:00,150,1,N,0046,1,22000,1,9,N,011265,1,N,1,+0280,1,+0190,1,10030,1
72354099999,35.417,-97.383,397.0,2001-06-13T03:00:00,150,1,N,0057,1,04500,1,9,N,011265,1,N,1,+0270,1,+0190,1,10039,1
72354099999,35.417,-97.383,397.0,2001-06-13T04:00:00,150,1,N,0057,1,03000,1,9,N,011265,1,N,1,+0270,1,+0190,1,10040,1
72354099999,35.417,-97.383,397.0,2001-06-13T05:00:00,170,1,N,0031,1,03000,1,9,N,011265,1,N,1,+0260,1,+0190,1,10066,1
72354099999,35.417,-97.383,397.0,2001-06-13T06:00:00,170,1,N,0026,1,02400,1,9,N,011265,1,N,1,+0260,1,+0190,1,10072,1
72354099999,35.417,-97.383,397.0,2001-06-13T07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T07:43:00,160,1,N,0031,1,02400,1,9,N,011265,1,N,1,+0250,1,+0200,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T08:00:00,200,1,N,0026,1,02400,1,9,N,011265,1,N,1,+0250,1,+0200,1,10059,1
72354099999,35.417,-97.383,397.0,2001-06-13T08:15:00,200,1,N,0051,1,02400,1,9,N,011265,1,N,1,+0240,1,+0180,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T08:30:00,270,1,N,0036,1,01350,1,9,N,011265,1,N,1,+0240,1,+0190,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T09:00:00,280,1,N,0010,1,01350,1,9,N,011265,1,N,1,+0230,1,+0200,1,10058,1
72354099999,35.417,-97.383,397.0,2001-06-13T09:24:00,090,1,N,0067,1,02400,1,9,N,011265,1,N,1,+0220,1,+0200,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T10:00:00,150,1,N,0077,1,02400,1,9,N,011265,1,N,1,+0220,1,+0200,1,10026,1
72354099999,35.417,-97.383,397.0,2001-06-13T11:00:00,170,1,N,0041,1,03600,1,9,N,011265,1,N,1,+0210,1,+0180,1,10028,1
72354099999,35.417,-97.383,397.0,2001-06-13T12:00:00,170,1,N,0072,1,03600,1,9,N,011265,1,N,1,+0230,1,+0200,1,10028,1
72354099999,35.417,-97.383,397.0,2001-06-13T13:00:00,180,1,N,0062,1,03600,1,9,N,011265,1,N,1,+0240,1,+0210,1,10032,1
72354099999,35.417,-97.383,397.0,2001-06-13T14:00:00,190,1,N,0082,1,07500,1,9,N,011265,1,N,1,+0250,1,+0220,1,10036,1
72354099999,35.417,-97.383,397.0,2001-06-13T14:31:00,190,1,N,0062,1,00660,1,9,N,011265,1,N,1,+0260,1,+0220,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T14:49:00,190,1,N,0077,1,07500,1,9,N,011265,1,N,1,+0260,1,+0220,1,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354099999,35.417,-97.383,397.0,2001-06-13T16:00:00,180,1,N,0082,1,03600,1,C,N,011265,1,N,1,+0280,1,+0220,1,10028,1
72354099999,35.417,-97.383,397.0,2001-06-13T17:00:00,190,1,N,0072,1,07500,1,9,N,011265,1,N,1,+0300,1,+0230,1,10031,1
72354099999,35.417,-97.383,397.0,2001-06-13T18:00:00,180,1,N,0077,1,07500,1,9,N,011265,1,N,1,+0310,1,+0230,1,10031,1
72354099999,35.417,-97.383,397.0,2001-06-13T19:00:00,180,1,N,0067,1,07500,1,9,N,011265,1,N,1,+0320,1,+0220,1,10027,1
72354099999,35.417,-97.383,397.0,2001-06-13T20:00:00,180,1,N,0077,1,07500,1,9,N,011265,1,N,1,+0320,1,+0220,1,10024,1
72354099999,35.417,-97.383,397.0,2001-06-13T21:00:00,170,1,N,0082,1,07500,1,9,N,011265,1,N,1,+0330,1,+0200,1,10017,1
72354099999,35.417,-97.383,397.0,2001-06-13T22:00:00,170,1,N,0082,1,07500,1,9,N,011265,1,N,1,+0320,1,+0220,1,10014,1
72354099999,35.417,-97.383,397.0,2001-06-13T23:00:00,170,1,N,0082,1,22000,1,9,N,011265,1,N,1,+0320,1,+0220,1,10011,1
72354099999,35.417,-97.383,397.0,2001-06-14T00:00:00,160,1,N,0067,1,22000,1,9,N,011265,1,N,1,+0310,1,+0220,1,10007,1
72354099999,35.417,-97.383,397.0,2001-06-14T01:00:00,170,1,N,0062,1,22000,1,9,N,011265,1,N,1,+0300,1,+0210,1,10012,1
72354099999,35.417,-97.383,397.0,2001-06-14T02:00:00,160,1,N,0057,1,22000,1,9,N,011265,1,N,1,+0290,1,+0230,1,10015,1
72354099999,35.417,-97.383,397.0,2001-06-14T03:00:00,160,1,N,0062,1,07500,1,9,N,011265,1,N,1,+0290,1,+0220,1,10019,1
72354099999,35.417,-97.383,397.0,2001-06-14T04:00:00,160,1,N,0077,1,22000,1,9,N,011265,1,N,1,+0280,1,+0220,1,10026,1
72354099999,35.417,-97.383,397.0,2001-06-14T05:00:00,170,1,N,0077,1,22000,1,9,N,011265,1,N,1,+0280,1,+0220,1,10025,1
72354099999,35.417,-97.383,397.0,2001-06-14T06:00:00,170,1,N,0072,1,22000,1,9,N,011265,1,N,1,+0270,1,+0220,1,10025,1
