STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72353013967,35.3889,-97.6006,391.7,2016-02-05T04:52:00,170,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0006,5,-0078,5,10287,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T05:52:00,160,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0006,5,-0072,5,10285,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2016-02-05T06:00:00,160,1,N,0031,1,99999,9,9,N,016000,1,9,9,-0006,1,-0072,1,10285,1
72353013967,35.3889,-97.6006,391.7,2016-02-05T06:52:00,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0011,5,-0072,5,10280,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T07:52:00,160,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0006,5,-0072,5,10275,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T08:52:00,150,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0011,5,-0067,5,10274,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T09:00:00,150,1,N,0036,1,99999,9,9,N,016000,1,9,9,-0011,1,-0067,1,10274,1
72353013967,35.3889,-97.6006,391.7,2016-02-05T09:52:00,170,5,N,0026,5,07620,5,M,N,016093,5,N,5,-0011,5,-0061,5,10275,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T10:52:00,170,5,N,0031,5,06706,5,M,N,016093,5,N,5,-0006,5,-0050,5,10280,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T11:52:00,170,5,N,0031,5,06706,5,M,N,016093,5,N,5,+0006,5,-0044,5,10282,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T12:00:00,170,1,N,0031,1,99999,9,9,N,016000,1,9,9,+0006,1,-0044,1,10282,1
72353013967,35.3889,-97.6006,391.7,2016-02-05T12:52:00,160,5,N,0041,5,06401,5,M,N,016093,5,N,5,+0011,5,-0044,5,10286,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T13:52:00,160,5,N,0031,5,06096,5,M,N,016093,5,N,5,+0006,5,-0039,5,10291,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T14:52:00,160,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0017,5,-0039,5,10290,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T15:00:00,160,1,N,0051,1,99999,9,9,N,016000,1,9,9,+0017,1,-0039,1,10290,1
72353013967,35.3889,-97.6006,391.7,2016-02-05T15:52:00,180,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0072,5,-0033,5,10286,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T16:52:00,190,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0094,5,-0039,5,10281,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T17:52:00,190,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0106,5,-0044,5,10275,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T18:00:00,190,1,N,0093,1,99999,9,9,N,016000,1,9,9,+0106,1,-0044,1,10275,1
72353013967,35.3889,-97.6006,391.7,2016-02-05T18:52:00,190,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0117,5,-0044,5,10265,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T19:52:00,180,5,N,0062,5,07620,5,M,N,016093,5,N,5,+0122,5,-0039,5,10251,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T20:52:00,160,5,N,0051,5,07620,5,M,N,016093,5,N,5,+0117,5,-0044,5,10243,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T21:00:00,160,1,N,0051,1,99999,9,9,N,016000,1,9,9,+0117,1,-0044,1,10243,1
72353013967,35.3889,-97.6006,391.7,2016-02-05T21:52:00,170,5,N,0057,5,07620,5,M,N,016093,5,N,5,+0122,5,-0044,5,10237,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T22:52:00,140,5,N,0057,5,05486,5,M,N,016093,5,N,5,+0111,5,-0039,5,10238,5
72353013967,35.3889,-97.6006,391.7,2016-02-05T23:52:00,140,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0100,5,-0033,5,10242,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T00:00:00,140,1,N,0041,1,99999,9,9,N,016000,1,9,9,+0100,1,-0033,1,10242,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T00:52:00,220,5,N,0051,5,01981,5,M,N,016093,5,N,5,+0100,5,-0033,5,10246,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T01:52:00,170,5,N,0036,5,01981,5,M,N,016093,5,N,5,+0089,5,-0028,5,10249,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T02:52:00,170,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0089,5,-0022,5,10249,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T03:00:00,170,1,N,0051,1,99999,9,9,N,016000,1,9,9,+0089,1,-0022,1,10249,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T03:52:00,170,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0083,5,-0022,5,10249,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T04:52:00,170,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0067,5,+0006,5,10253,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T05:52:00,270,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0061,5,-0006,5,10253,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2016-02-06T06:00:00,270,1,N,0015,1,99999,9,9,N,016000,1,9,9,+0061,1,-0006,1,10253,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T06:52:00,270,5,N,0021,5,01463,5,M,N,016093,5,N,5,+0056,5,+0000,5,10254,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T07:52:00,280,5,N,0021,5,01494,5,M,N,016093,5,N,5,+0056,5,+0000,5,10253,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T08:52:00,340,5,N,0031,5,02591,5,M,N,016093,5,N,5,+0050,5,+0006,5,10254,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T09:00:00,340,1,N,0031,1,99999,9,9,N,016000,1,9,9,+0050,1,+0006,1,10254,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T09:52:00,320,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0039,5,+0017,5,10256,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T10:52:00,320,5,N,0046,5,02134,5,M,N,016093,5,N,5,+0033,5,+0006,5,10259,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T11:52:00,330,5,N,0046,5,02134,5,M,N,016093,5,N,5,+0033,5,+0011,5,10261,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T12:00:00,330,1,N,0046,1,99999,9,9,N,016000,1,9,9,+0033,1,+0011,1,10261,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T12:52:00,350,5,N,0072,5,01250,5,M,N,016093,5,N,5,+0028,5,-0011,5,10270,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T13:52:00,340,5,N,0051,5,01067,5,M,N,016093,5,N,5,+0028,5,-0011,5,10277,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T14:52:00,330,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0017,5,-0017,5,10288,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T15:00:00,330,1,N,0062,1,99999,9,9,N,016000,1,9,9,+0017,1,-0017,1,10288,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T15:52:00,340,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0044,5,-0011,5,10289,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T16:52:00,300,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0061,5,-0011,5,10297,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T17:52:00,330,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0078,5,-0017,5,10293,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T18:00:00,330,1,N,0026,1,99999,9,9,N,016000,1,9,9,+0078,1,-0017,1,10293,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T18:52:00,330,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0094,5,-0017,5,10285,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T19:52:00,320,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0100,5,-0033,5,10271,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T20:52:00,280,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0100,5,-0033,5,10267,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T21:00:00,280,1,N,0041,1,99999,9,9,N,016000,1,9,9,+0100,1,-0033,1,10267,1
72353013967,35.3889,-97.6006,391.7,2016-02-06T21:52:00,999,9,V,0031,5,22000,5,9,N,016093,5,N,5,+0111,5,-0033,5,10262,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T22:52:00,240,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0100,5,-0033,5,10260,5
72353013967,35.3889,-97.6006,391.7,2016-02-06T23:52:00,210,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0083,5,-0033,5,10255,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T00:00:00,210,1,N,0021,1,99999,9,9,N,016000,1,9,9,+0083,1,-0033,1,10255,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T00:52:00,200,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0050,5,-0033,5,10258,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T01:52:00,190,5,N,0031,5,07620,5,M,N,016093,5,N,5,+0033,5,-0028,5,10254,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T02:52:00,180,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0011,5,-0033,5,10255,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T03:00:00,180,1,N,0031,1,99999,9,9,N,016000,1,9,9,+0011,1,-0033,1,10255,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T03:52:00,190,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0006,5,-0033,5,10248,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T04:52:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0006,5,-0033,5,10245,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T05:52:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0022,5,-0022,5,10235,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2016-02-07T06:00:00,190,1,N,0046,1,99999,9,9,N,016000,1,9,9,+0022,1,-0022,1,10235,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T06:52:00,190,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0017,5,-0028,5,10233,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T07:52:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0022,5,-0028,5,10226,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T08:52:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0017,5,-0028,5,10221,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T09:00:00,190,1,N,0046,1,99999,9,9,N,016000,1,9,9,+0017,1,-0028,1,10221,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T09:52:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0006,5,-0033,5,10215,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T10:52:00,190,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0017,5,-0039,5,10210,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T11:52:00,190,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0011,5,-0039,5,10208,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T12:00:00,190,1,N,0031,1,99999,9,9,N,016000,1,9,9,-0011,1,-0039,1,10208,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T12:52:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0011,5,-0033,5,10212,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T13:52:00,210,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0006,5,-0033,5,10219,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T14:52:00,220,5,N,0051,5,07620,5,M,N,016093,5,N,5,+0033,5,-0011,5,10219,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T15:00:00,220,1,N,0051,1,99999,9,9,N,016000,1,9,9,+0033,1,-0011,1,10219,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T15:52:00,230,5,N,0031,5,07620,5,M,N,016093,5,N,5,+0056,5,-0022,5,10216,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T16:52:00,300,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0089,5,-0033,5,10221,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T17:52:00,340,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0117,5,-0033,5,10219,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T18:00:00,340,1,N,0067,1,99999,9,9,N,016000,1,9,9,+0117,1,-0033,1,10219,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T18:52:00,350,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0133,5,-0017,5,10211,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T19:52:00,360,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0139,5,-0028,5,10208,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T20:52:00,360,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0150,5,-0044,5,10207,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T21:00:00,360,1,N,0088,1,99999,9,9,N,016000,1,9,9,+0150,1,-0044,1,10207,1
72353013967,35.3889,-97.6006,391.7,2016-02-07T21:52:00,350,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0150,5,-0044,5,10208,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T22:52:00,350,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0139,5,-0039,5,10213,5
72353013967,35.3889,-97.6006,391.7,2016-02-07T23:52:00,350,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0128,5,-0039,5,10216,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T00:00:00,350,1,N,0093,1,99999,9,9,N,016000,1,9,9,+0128,1,-0039,1,10216,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T00:52:00,350,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0111,5,-0044,5,10229,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T01:52:00,340,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0089,5,-0044,5,10239,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T02:52:00,320,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0078,5,-0056,5,10246,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T03:00:00,320,1,N,0088,1,99999,9,9,N,016000,1,9,9,+0078,1,-0056,1,10246,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T03:52:00,320,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0067,5,-0078,5,10251,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T04:52:00,320,5,N,0088,5,03353,5,M,N,016093,5,N,5,+0067,5,-0083,5,10255,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T05:52:00,320,5,N,0072,5,03962,5,M,N,016093,5,N,5,+0061,5,-0078,5,10256,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2016-02-08T06:00:00,320,1,N,0072,1,99999,9,9,N,016000,1,9,9,+0061,1,-0078,1,10256,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T06:52:00,310,5,N,0082,5,03962,5,M,N,016093,5,N,5,+0061,5,-0089,5,10255,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T07:52:00,310,5,N,0088,5,03962,5,M,N,016093,5,N,5,+0056,5,-0089,5,10251,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T08:52:00,320,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0033,5,-0083,5,10252,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T09:00:00,320,1,N,0082,1,99999,9,9,N,016000,1,9,9,+0033,1,-0083,1,10252,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T09:52:00,320,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0033,5,-0089,5,10253,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T10:52:00,320,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0033,5,-0089,5,10250,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T11:52:00,310,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0028,5,-0089,5,10254,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T12:00:00,310,1,N,0088,1,99999,9,9,N,016000,1,9,9,+0028,1,-0089,1,10254,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T12:52:00,300,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0022,5,-0089,5,10255,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T13:52:00,300,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0022,5,-0089,5,10262,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T14:52:00,310,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0033,5,-0083,5,10266,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T15:00:00,310,1,N,0093,1,99999,9,9,N,016000,1,9,9,+0033,1,-0083,1,10266,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T15:52:00,320,5,N,0134,5,22000,5,9,N,016093,5,N,5,+0050,5,-0100,5,10266,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T16:52:00,330,5,N,0170,5,22000,5,9,N,016093,5,N,5,+0072,5,-0117,5,10266,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T17:52:00,330,5,N,0185,5,22000,5,9,N,016093,5,N,5,+0078,5,-0128,5,10260,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T18:00:00,330,1,N,0185,1,99999,9,9,N,016000,1,9,9,+0078,1,-0128,1,10260,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T18:52:00,330,5,N,0154,5,22000,5,9,N,016093,5,N,5,+0094,5,-0133,5,10252,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T19:52:00,340,5,N,0149,5,22000,5,9,N,016093,5,N,5,+0100,5,-0128,5,10243,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T20:52:00,340,5,N,0149,5,22000,5,9,N,016093,5,N,5,+0100,5,-0133,5,10241,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T21:00:00,340,1,N,0149,1,99999,9,9,N,016000,1,9,9,+0100,1,-0133,1,10241,1
72353013967,35.3889,-97.6006,391.7,2016-02-08T21:52:00,350,5,N,0149,5,22000,5,9,N,016093,5,N,5,+0094,5,-0156,5,10234,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T22:52:00,340,5,N,0134,5,07620,5,M,N,016093,5,N,5,+0083,5,-0144,5,10232,5
72353013967,35.3889,-97.6006,391.7,2016-02-08T23:52:00,340,5,N,0118,5,07620,5,M,N,016093,5,N,5,+0072,5,-0144,5,10237,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T00:00:00,340,1,N,0118,1,99999,9,9,N,016000,1,9,9,+0072,1,-0144,1,10237,1
72353013967,35.3889,-97.6006,391.7,2016-02-09T00:52:00,340,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0056,5,-0122,5,10241,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T01:52:00,340,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0044,5,-0117,5,10242,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T02:52:00,340,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0033,5,-0111,5,10242,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T03:00:00,340,1,N,0062,1,99999,9,9,N,016000,1,9,9,+0033,1,-0111,1,10242,1
72353013967,35.3889,-97.6006,391.7,2016-02-09T03:52:00,340,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0022,5,-0100,5,10245,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T04:52:00,340,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0006,5,-0094,5,10245,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T05:52:00,330,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0017,5,-0094,5,10241,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72353013967,35.3889,-97.6006,391.7,2016-02-09T06:00:00,330,1,N,0026,1,99999,9,9,N,016000,1,9,9,-0017,1,-0094,1,10241,1
72353013967,35.3889,-97.6006,391.7,2016-02-09T06:52:00,330,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0006,5,-0100,5,10241,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T07:52:00,330,5,N,0026,5,22000,5,9,N,011265,5,N,5,-0006,5,-0100,5,10234,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T08:52:00,330,5,N,0026,5,22000,5,9,N,011265,5,N,5,+0000,5,-0100,5,10233,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T09:00:00,330,1,N,0026,1,99999,9,9,N,011000,1,9,9,+0000,1,-0100,1,10233,1
72353013967,35.3889,-97.6006,391.7,2016-02-09T09:52:00,320,5,N,0031,5,22000,5,9,N,011265,5,N,5,+0006,5,-0100,5,10237,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T10:52:00,320,5,N,0031,5,22000,5,9,N,011265,5,N,5,+0000,5,-0094,5,10231,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T11:52:00,320,5,N,0036,5,22000,5,9,N,011265,5,N,5,+0000,5,-0089,5,10234,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T12:00:00,320,1,N,0036,1,99999,9,9,N,011000,1,9,9,+0000,1,-0089,1,10234,1
72353013967,35.3889,-97.6006,391.7,2016-02-09T12:52:00,310,5,N,0031,5,22000,5,9,N,011265,5,N,5,+0006,5,-0083,5,10239,5
72353013967,35.3889,-97.6006,391.7,2016-02-09T13:52:00,300,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0033,5,-0106,5,10250,5
