STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code
72354403954,35.53417,-97.64694,395.3,2018-01-14T09:53:00,180,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0011,5,-0117,5,10319,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T10:53:00,180,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0017,5,-0111,5,10317,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T11:53:00,180,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0017,5,-0111,5,10316,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T12:53:00,180,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0022,5,-0111,5,10316,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T13:53:00,180,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0028,5,-0106,5,10315,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T14:53:00,200,5,N,0036,5,03353,5,M,N,016093,5,N,5,-0006,5,-0100,5,10324,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T15:53:00,210,5,N,0062,5,03048,5,M,N,016093,5,N,5,+0017,5,-0083,5,10323,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T16:53:00,210,5,N,0072,5,03048,5,M,N,016093,5,N,5,+0033,5,-0083,5,10321,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T17:53:00,220,5,N,0077,5,03048,5,M,N,016093,5,N,5,+0050,5,-0078,5,10312,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T18:53:00,210,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0072,5,-0078,5,10289,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T19:53:00,220,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0089,5,-0078,5,10276,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T20:53:00,240,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0100,5,-0078,5,10268,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T21:53:00,240,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0111,5,-0078,5,10264,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T22:53:00,240,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0100,5,-0072,5,10268,5
72354403954,35.53417,-97.64694,395.3,2018-01-14T23:53:00,210,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0067,5,-0072,5,10269,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T00:53:00,190,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0033,5,-0061,5,10269,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T01:53:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0039,5,-0056,5,10263,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T02:53:00,210,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0028,5,-0056,5,10263,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T03:53:00,210,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0006,5,-0056,5,10259,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T04:53:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0011,5,-0067,5,10254,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T05:53:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0011,5,-0067,5,10254,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2018-01-15T06:53:00,200,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0000,5,-0061,5,10247,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T07:53:00,210,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0022,5,-0056,5,10242,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T08:53:00,200,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0022,5,-0061,5,10236,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T09:53:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0011,5,-0061,5,10231,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T10:53:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0000,5,-0061,5,10234,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T11:53:00,350,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0011,5,-0061,5,10253,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T12:53:00,010,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0000,5,-0067,5,10265,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T13:53:00,020,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0006,5,-0044,5,10278,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T14:53:00,020,5,N,0057,5,00975,5,M,N,016093,5,N,5,+0022,5,-0017,5,10292,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T14:57:00,020,5,N,0062,5,00579,5,M,N,016093,5,N,5,+0028,5,-0017,5,99999,9
72354403954,35.53417,-97.64694,395.3,2018-01-15T15:53:00,020,5,N,0103,5,00518,5,M,N,016093,5,N,5,+0033,5,-0011,5,10304,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T16:53:00,030,5,N,0108,5,00579,5,M,N,016093,5,N,5,+0028,5,-0017,5,10315,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T17:53:00,020,5,N,0093,5,00671,5,M,N,016093,5,N,5,+0017,5,-0033,5,10323,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T18:53:00,010,5,N,0103,5,00610,5,M,N,016093,5,N,5,+0011,5,-0050,5,10327,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T19:51:00,010,5,N,0124,5,01006,5,M,N,016093,5,N,5,-0010,5,-0110,5,99999,9
72354403954,35.53417,-97.64694,395.3,2018-01-15T19:53:00,010,5,N,0108,5,00945,5,M,N,016093,5,N,5,-0006,5,-0111,5,10330,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T20:53:00,360,5,N,0103,5,02134,5,M,N,016093,5,N,5,-0033,5,-0128,5,10342,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T21:53:00,010,5,N,0113,5,02438,5,M,N,016093,5,N,5,-0044,5,-0144,5,10355,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T22:53:00,010,5,N,0093,5,02438,5,M,N,016093,5,N,5,-0056,5,-0150,5,10369,5
72354403954,35.53417,-97.64694,395.3,2018-01-15T23:53:00,010,5,N,0103,5,02591,5,M,N,016093,5,N,5,-0067,5,-0167,5,10377,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T00:53:00,010,5,N,0093,5,02896,5,M,N,016093,5,N,5,-0067,5,-0161,5,10388,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T01:53:00,360,5,N,0077,5,03353,5,M,N,016093,5,N,5,-0078,5,-0156,5,10400,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T02:53:00,360,5,N,0077,5,03353,5,M,N,016093,5,N,5,-0083,5,-0161,5,10408,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T03:53:00,350,5,N,0124,5,22000,5,9,N,016093,5,N,5,-0078,5,-0161,5,10411,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T04:53:00,360,5,N,0098,5,03658,5,M,N,016093,5,N,5,-0083,5,-0172,5,10421,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T05:53:00,360,5,N,0093,5,22000,5,9,N,016093,5,N,5,-0089,5,-0172,5,10419,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2018-01-16T06:53:00,350,5,N,0103,5,22000,5,9,N,016093,5,N,5,-0100,5,-0183,5,10426,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T07:53:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0117,5,-0189,5,10430,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T08:53:00,360,5,N,0077,5,22000,5,9,N,016093,5,N,5,-0122,5,-0189,5,10433,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T09:53:00,360,5,N,0077,5,22000,5,9,N,016093,5,N,5,-0128,5,-0189,5,10434,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T10:53:00,350,5,N,0057,5,22000,5,9,N,016093,5,N,5,-0133,5,-0189,5,10440,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T11:53:00,350,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0139,5,-0189,5,10445,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T12:53:00,350,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0144,5,-0189,5,10451,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T13:53:00,320,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0144,5,-0189,5,10459,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T14:53:00,340,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0133,5,-0183,5,10463,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T15:53:00,350,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0122,5,-0194,5,10466,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T16:53:00,340,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0111,5,-0189,5,10464,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T17:53:00,350,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0100,5,-0189,5,10454,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T18:53:00,350,5,N,0072,5,22000,5,9,N,016093,5,N,5,-0089,5,-0200,5,10439,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T19:53:00,340,5,N,0072,5,22000,5,9,N,016093,5,N,5,-0072,5,-0194,5,10430,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T20:53:00,020,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0067,5,-0194,5,10423,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T21:53:00,360,5,N,0072,5,22000,5,9,N,016093,5,N,5,-0061,5,-0189,5,10422,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T22:53:00,360,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0072,5,-0189,5,10422,5
72354403954,35.53417,-97.64694,395.3,2018-01-16T23:53:00,010,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0083,5,-0189,5,10423,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T00:53:00,010,5,N,0031,5,22000,5,9,N,016093,5,N,5,-0100,5,-0183,5,10426,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T01:53:00,360,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0117,5,-0183,5,10430,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T02:53:00,010,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0111,5,-0183,5,10427,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T03:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0117,5,-0178,5,10429,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T04:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0122,5,-0167,5,10427,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T05:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0122,5,-0167,5,10425,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2018-01-17T06:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0139,5,-0178,5,10421,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T07:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0128,5,-0172,5,10418,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T08:53:00,240,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0150,5,-0172,5,10418,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T09:53:00,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,-0133,5,-0161,5,10415,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T10:53:00,180,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0133,5,-0167,5,10413,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T11:53:00,210,5,N,0015,5,22000,5,9,N,016093,5,N,5,-0139,5,-0167,5,10414,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T12:53:00,210,5,N,0021,5,22000,5,9,N,016093,5,N,5,-0128,5,-0167,5,10414,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T13:53:00,200,5,N,0026,5,22000,5,9,N,016093,5,N,5,-0144,5,-0183,5,10414,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T14:53:00,200,5,N,0041,5,22000,5,9,N,016093,5,N,5,-0094,5,-0144,5,10411,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T15:53:00,210,5,N,0036,5,22000,5,9,N,016093,5,N,5,-0072,5,-0144,5,10413,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T16:53:00,220,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0044,5,-0150,5,10412,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T17:53:00,210,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0033,5,-0156,5,10402,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T18:53:00,210,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0011,5,-0167,5,10385,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T19:53:00,210,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0000,5,-0167,5,10372,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T20:53:00,210,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0011,5,-0156,5,10363,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T21:53:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0022,5,-0161,5,10356,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T22:53:00,190,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0011,5,-0161,5,10353,5
72354403954,35.53417,-97.64694,395.3,2018-01-17T23:53:00,180,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0022,5,-0156,5,10352,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T00:53:00,170,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0028,5,-0144,5,10351,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T01:53:00,180,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0033,5,-0144,5,10353,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T02:53:00,180,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0039,5,-0144,5,10347,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T03:53:00,200,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0039,5,-0150,5,10344,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T04:53:00,200,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0039,5,-0156,5,10337,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T05:53:00,190,5,N,0062,5,22000,5,9,N,016093,5,N,5,-0039,5,-0156,5,10330,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T05:59:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,99999,9
72354403954,35.53417,-97.64694,395.3,2018-01-18T06:53:00,200,5,N,0082,5,22000,5,9,N,016093,5,N,5,-0039,5,-0156,5,10324,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T07:53:00,190,5,N,0088,5,22000,5,9,N,016093,5,N,5,-0039,5,-0156,5,10320,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T08:53:00,200,5,N,0072,5,22000,5,9,N,016093,5,N,5,-0044,5,-0156,5,10317,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T09:53:00,200,5,N,0072,5,22000,5,9,N,016093,5,N,5,-0050,5,-0150,5,10312,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T10:53:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0056,5,-0144,5,10309,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T11:53:00,200,5,N,0057,5,22000,5,9,N,016093,5,N,5,-0056,5,-0144,5,10310,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T12:53:00,190,5,N,0046,5,22000,5,9,N,016093,5,N,5,-0061,5,-0139,5,10307,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T13:53:00,200,5,N,0051,5,22000,5,9,N,016093,5,N,5,-0056,5,-0139,5,10301,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T14:53:00,190,5,N,0067,5,22000,5,9,N,016093,5,N,5,-0033,5,-0133,5,10300,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T15:53:00,210,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0000,5,-0133,5,10296,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T16:53:00,200,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0033,5,-0139,5,10293,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T17:53:00,200,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0067,5,-0144,5,10276,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T18:53:00,190,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0089,5,-0156,5,10259,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T19:53:00,200,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0094,5,-0156,5,10250,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T20:53:00,210,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0100,5,-0150,5,10242,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T21:53:00,210,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0094,5,-0117,5,10238,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T22:53:00,200,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0089,5,-0117,5,10229,5
72354403954,35.53417,-97.64694,395.3,2018-01-18T23:53:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0072,5,-0111,5,10223,5
72354403954,35.53417,-97.64694,395.3,2018-01-19T00:53:00,190,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0056,5,-0100,5,10227,5
72354403954,35.53417,-97.64694,395.3,2018-01-19T01:53:00,190,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0061,5,-0100,5,10218,5
72354403954,35.53417,-97.64694,395.3,2018-01-19T02:53:00,180,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0050,5,-0094,5,10221,5
